ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
ITA;661;Italy;KHM;Cambodia;2010;Export;46.295
ITA;661;Italy;KHM;Cambodia;2011;Export;46.37
ITA;661;Italy;KHM;Cambodia;2012;Export;142.205
ITA;661;Italy;KHM;Cambodia;2013;Export;211.774
ITA;661;Italy;KHM;Cambodia;2014;Export;261.275
ITA;661;Italy;KNA;St. Kitts and Nevis;2012;Export;24.295
ITA;661;Italy;KNA;St. Kitts and Nevis;2014;Export;23.774
ITA;661;Italy;KOR;Korea, Rep.;2010;Export;9.780.223
ITA;661;Italy;KOR;Korea, Rep.;2011;Export;10768.57
ITA;661;Italy;KOR;Korea, Rep.;2012;Export;10.024.244
ITA;661;Italy;KOR;Korea, Rep.;2013;Export;12.240.714
ITA;661;Italy;KOR;Korea, Rep.;2014;Export;9.506.059
ITA;661;Italy;KWT;Kuwait;2010;Export;21354.38
ITA;661;Italy;KWT;Kuwait;2011;Export;29.307.549
ITA;661;Italy;KWT;Kuwait;2012;Export;30.429.405
ITA;661;Italy;KWT;Kuwait;2013;Export;34.622.318
ITA;661;Italy;KWT;Kuwait;2014;Export;52.826.051
ITA;661;Italy;LAO;Lao PDR;2011;Export;15.138
ITA;661;Italy;LAO;Lao PDR;2013;Export;157.7
ITA;661;Italy;LAO;Lao PDR;2014;Export;133.22
ITA;661;Italy;LBN;Lebanon;2010;Export;11.029.733
ITA;661;Italy;LBN;Lebanon;2011;Export;9.872.057
ITA;661;Italy;LBN;Lebanon;2012;Export;9.673.973
ITA;661;Italy;LBN;Lebanon;2013;Export;12.510.985
ITA;661;Italy;LBN;Lebanon;2014;Export;11.595.315
ITA;661;Italy;LBR;Liberia;2010;Export;22.359
ITA;661;Italy;LBR;Liberia;2013;Export;55.94
ITA;661;Italy;LBR;Liberia;2014;Export;57.093
ITA;661;Italy;LBY;Libya;2010;Export;30.431.198
ITA;661;Italy;LBY;Libya;2011;Export;3.206.546
ITA;661;Italy;LBY;Libya;2012;Export;7.868.753
ITA;661;Italy;LBY;Libya;2013;Export;36.014.362
ITA;661;Italy;LBY;Libya;2014;Export;41.479.552
ITA;661;Italy;LCA;St. Lucia;2010;Export;224.249
ITA;661;Italy;LCA;St. Lucia;2011;Export;31.742
ITA;661;Italy;LCA;St. Lucia;2012;Export;134.054
ITA;661;Italy;LCA;St. Lucia;2013;Export;17.877
ITA;661;Italy;LCA;St. Lucia;2014;Export;5.608
ITA;661;Italy;LKA;Sri Lanka;2010;Export;223.184
ITA;661;Italy;LKA;Sri Lanka;2011;Export;129.647
ITA;661;Italy;LKA;Sri Lanka;2012;Export;313.885
ITA;661;Italy;LKA;Sri Lanka;2013;Export;546.489
ITA;661;Italy;LKA;Sri Lanka;2014;Export;304.409
ITA;661;Italy;LTU;Lithuania;2010;Export;833.285
ITA;661;Italy;LTU;Lithuania;2011;Export;1.607.862
ITA;661;Italy;LTU;Lithuania;2012;Export;1.633.018
ITA;661;Italy;LTU;Lithuania;2013;Export;2.648.107
ITA;661;Italy;LTU;Lithuania;2014;Export;2.423.031
ITA;661;Italy;LUX;Luxembourg;2010;Export;4.059.594
ITA;661;Italy;LUX;Luxembourg;2011;Export;4.754.382
ITA;661;Italy;LUX;Luxembourg;2012;Export;5.261.067
ITA;661;Italy;LUX;Luxembourg;2013;Export;3606.62
ITA;661;Italy;LUX;Luxembourg;2014;Export;3.295.256
ITA;661;Italy;LVA;Latvia;2010;Export;1410.42
ITA;661;Italy;LVA;Latvia;2011;Export;1.200.104
ITA;661;Italy;LVA;Latvia;2012;Export;1.481.138
ITA;661;Italy;LVA;Latvia;2013;Export;2.325.321
ITA;661;Italy;LVA;Latvia;2014;Export;3.318.776
ITA;661;Italy;MAC;Macao;2010;Export;291.045
ITA;661;Italy;MAC;Macao;2011;Export;281.483
ITA;661;Italy;MAC;Macao;2012;Export;137.268
ITA;661;Italy;MAC;Macao;2013;Export;474.58
ITA;661;Italy;MAC;Macao;2014;Export;402.197
ITA;661;Italy;MAR;Morocco;2010;Export;33031.95
ITA;661;Italy;MAR;Morocco;2011;Export;37.785.194
ITA;661;Italy;MAR;Morocco;2012;Export;35.744.283
ITA;661;Italy;MAR;Morocco;2013;Export;40.570.146
ITA;661;Italy;MAR;Morocco;2014;Export;46.396.905
ITA;661;Italy;MDA;Moldova;2010;Export;375.662
ITA;661;Italy;MDA;Moldova;2011;Export;736.893
ITA;661;Italy;MDA;Moldova;2012;Export;554.964
ITA;661;Italy;MDA;Moldova;2013;Export;714.018
ITA;661;Italy;MDA;Moldova;2014;Export;695.867
ITA;661;Italy;MDG;Madagascar;2010;Export;62.932
ITA;661;Italy;MDG;Madagascar;2011;Export;82.699
ITA;661;Italy;MDG;Madagascar;2012;Export;64.779
ITA;661;Italy;MDG;Madagascar;2013;Export;18.823
ITA;661;Italy;MDG;Madagascar;2014;Export;116.553
ITA;661;Italy;MDV;Maldives;2010;Export;20.417
ITA;661;Italy;MDV;Maldives;2011;Export;19.003
ITA;661;Italy;MDV;Maldives;2012;Export;13.676
ITA;661;Italy;MDV;Maldives;2013;Export;62.265
ITA;661;Italy;MDV;Maldives;2014;Export;19.989
ITA;661;Italy;MEX;Mexico;2010;Export;13.955.729
ITA;661;Italy;MEX;Mexico;2011;Export;16.751.132
ITA;661;Italy;MEX;Mexico;2012;Export;14.808.159
ITA;661;Italy;MEX;Mexico;2013;Export;17.550.226
ITA;661;Italy;MEX;Mexico;2014;Export;22.601.196
ITA;661;Italy;MHL;Marshall Islands;2010;Export;103.552
ITA;661;Italy;MKD;Macedonia, FYR;2010;Export;2.383.228
ITA;661;Italy;MKD;Macedonia, FYR;2011;Export;5.315.079
ITA;661;Italy;MKD;Macedonia, FYR;2012;Export;2.304.019
ITA;661;Italy;MKD;Macedonia, FYR;2013;Export;3.103.575
ITA;661;Italy;MKD;Macedonia, FYR;2014;Export;2.335.937
ITA;661;Italy;MLI;Mali;2010;Export;329.301
ITA;661;Italy;MLI;Mali;2011;Export;11.477
ITA;661;Italy;MLI;Mali;2012;Export;952.784
ITA;661;Italy;MLI;Mali;2013;Export;971.164
ITA;661;Italy;MLI;Mali;2014;Export;950.679
ITA;661;Italy;MLT;Malta;2010;Export;25.574.618
ITA;661;Italy;MLT;Malta;2011;Export;24.893.834
ITA;661;Italy;MLT;Malta;2012;Export;24025.07
ITA;661;Italy;MLT;Malta;2013;Export;21.627.664
ITA;661;Italy;MLT;Malta;2014;Export;19.076.334
ITA;661;Italy;MMR;Myanmar;2010;Export;19.338
ITA;661;Italy;MMR;Myanmar;2011;Export;14.202
ITA;661;Italy;MMR;Myanmar;2013;Export;115.996
ITA;661;Italy;MMR;Myanmar;2014;Export;14.338
ITA;661;Italy;MNG;Mongolia;2010;Export;76.909
ITA;661;Italy;MNG;Mongolia;2011;Export;96.832
ITA;661;Italy;MNG;Mongolia;2012;Export;80.274
ITA;661;Italy;MNG;Mongolia;2013;Export;215.534
ITA;661;Italy;MOZ;Mozambique;2010;Export;19.338
ITA;661;Italy;MOZ;Mozambique;2011;Export;19.639
ITA;661;Italy;MOZ;Mozambique;2013;Export;39.431
ITA;661;Italy;MOZ;Mozambique;2014;Export;78.588
ITA;661;Italy;MRT;Mauritania;2010;Export;39.145
ITA;661;Italy;MRT;Mauritania;2011;Export;38.073
ITA;661;Italy;MRT;Mauritania;2012;Export;16.168
ITA;661;Italy;MRT;Mauritania;2013;Export;14.479
ITA;661;Italy;MRT;Mauritania;2014;Export;26.676
ITA;661;Italy;MSR;Montserrat;2010;Export;24.677
ITA;661;Italy;MSR;Montserrat;2012;Export;28.213
ITA;661;Italy;MUS;Mauritius;2010;Export;1.198.052
ITA;661;Italy;MUS;Mauritius;2011;Export;1.176.061
ITA;661;Italy;MUS;Mauritius;2012;Export;895.92
ITA;661;Italy;MUS;Mauritius;2013;Export;1.319.373
ITA;661;Italy;MUS;Mauritius;2014;Export;1.410.059
ITA;661;Italy;MWI;Malawi;2011;Export;1.949
ITA;661;Italy;MWI;Malawi;2013;Export;7.435
ITA;661;Italy;MYS;Malaysia;2010;Export;1894.99
ITA;661;Italy;MYS;Malaysia;2011;Export;2.532.357
ITA;661;Italy;MYS;Malaysia;2012;Export;2.847.449
ITA;661;Italy;MYS;Malaysia;2013;Export;3.890.188
ITA;661;Italy;MYS;Malaysia;2014;Export;2.825.048
ITA;661;Italy;MYT;Mayotte;2011;Export;2.231
ITA;661;Italy;NAM;Namibia;2010;Export;113.96
ITA;661;Italy;NAM;Namibia;2011;Export;5.698
ITA;661;Italy;NAM;Namibia;2012;Export;81.939
ITA;661;Italy;NAM;Namibia;2014;Export;16.68
ITA;661;Italy;NCL;New Caledonia;2010;Export;78.977
ITA;661;Italy;NCL;New Caledonia;2011;Export;108.47
ITA;661;Italy;NCL;New Caledonia;2012;Export;66.256
ITA;661;Italy;NCL;New Caledonia;2013;Export;138.97
ITA;661;Italy;NCL;New Caledonia;2014;Export;109.099
ITA;661;Italy;NER;Niger;2011;Export;15.685
ITA;661;Italy;NER;Niger;2012;Export;137.64
ITA;661;Italy;NER;Niger;2013;Export;42.388
ITA;661;Italy;NER;Niger;2014;Export;3.186
ITA;661;Italy;NGA;Nigeria;2010;Export;7.926.863
ITA;661;Italy;NGA;Nigeria;2011;Export;5.848.676
ITA;661;Italy;NGA;Nigeria;2012;Export;7.489.303
ITA;661;Italy;NGA;Nigeria;2013;Export;6.944.165
ITA;661;Italy;NGA;Nigeria;2014;Export;7.238.778
ITA;661;Italy;NIC;Nicaragua;2010;Export;34.739
ITA;661;Italy;NIC;Nicaragua;2011;Export;123.45
ITA;661;Italy;NIC;Nicaragua;2012;Export;160.407
ITA;661;Italy;NIC;Nicaragua;2013;Export;108.257
ITA;661;Italy;NIC;Nicaragua;2014;Export;78.902
ITA;661;Italy;NLD;Netherlands;2010;Export;39616.53
ITA;661;Italy;NLD;Netherlands;2011;Export;50.908.185
ITA;661;Italy;NLD;Netherlands;2012;Export;42.090.539
ITA;661;Italy;NLD;Netherlands;2013;Export;38.966.598
ITA;661;Italy;NLD;Netherlands;2014;Export;42.475.621
ITA;661;Italy;NOR;Norway;2010;Export;7.012.374
ITA;661;Italy;NOR;Norway;2011;Export;9.139.088
ITA;661;Italy;NOR;Norway;2012;Export;8.579.757
ITA;661;Italy;NOR;Norway;2013;Export;8.269.005
ITA;661;Italy;NOR;Norway;2014;Export;8.601.991
ITA;661;Italy;NPL;Nepal;2011;Export;15.58
ITA;661;Italy;NZL;New Zealand;2010;Export;2.587.792
ITA;661;Italy;NZL;New Zealand;2011;Export;2.653.404
ITA;661;Italy;NZL;New Zealand;2012;Export;2.751.127
ITA;661;Italy;NZL;New Zealand;2013;Export;3.159.917
ITA;661;Italy;NZL;New Zealand;2014;Export;3.619.497
ITA;661;Italy;OMN;Oman;2010;Export;3.008.773
ITA;661;Italy;OMN;Oman;2011;Export;3.891.503
ITA;661;Italy;OMN;Oman;2012;Export;1.711.764
ITA;661;Italy;OMN;Oman;2013;Export;617.987
ITA;661;Italy;OMN;Oman;2014;Export;578.522
ITA;661;Italy;PAK;Pakistan;2010;Export;565.494
ITA;661;Italy;PAK;Pakistan;2011;Export;247.779
ITA;661;Italy;PAK;Pakistan;2012;Export;294.501
ITA;661;Italy;PAK;Pakistan;2013;Export;884.689
ITA;661;Italy;PAK;Pakistan;2014;Export;1.797.602
ITA;661;Italy;PAN;Panama;2010;Export;1.611.874
ITA;661;Italy;PAN;Panama;2011;Export;2535.41
ITA;661;Italy;PAN;Panama;2012;Export;2.605.031
ITA;661;Italy;PAN;Panama;2013;Export;2.682.069
ITA;661;Italy;PAN;Panama;2014;Export;2.340.679
ITA;661;Italy;PER;Peru;2010;Export;1.487.982
ITA;661;Italy;PER;Peru;2011;Export;1.881.645
ITA;661;Italy;PER;Peru;2012;Export;2.086.987
ITA;661;Italy;PER;Peru;2013;Export;1.638.603
ITA;661;Italy;PER;Peru;2014;Export;1.549.452
ITA;661;Italy;PHL;Philippines;2010;Export;2.288.019
ITA;661;Italy;PHL;Philippines;2011;Export;2.900.872
ITA;661;Italy;PHL;Philippines;2012;Export;4.049.322
ITA;661;Italy;PHL;Philippines;2013;Export;3.352.546
ITA;661;Italy;PHL;Philippines;2014;Export;5.912.801
ITA;661;Italy;POL;Poland;2010;Export;27.347.905
ITA;661;Italy;POL;Poland;2011;Export;29.036.132
ITA;661;Italy;POL;Poland;2012;Export;23.072.309
ITA;661;Italy;POL;Poland;2013;Export;23.513.852
ITA;661;Italy;POL;Poland;2014;Export;24.193.033
ITA;661;Italy;PRK;Korea, Dem. Rep.;2011;Export;23.477
ITA;661;Italy;PRT;Portugal;2010;Export;8.324.639
ITA;661;Italy;PRT;Portugal;2011;Export;7.268.097
ITA;661;Italy;PRT;Portugal;2012;Export;5.348.067
ITA;661;Italy;PRT;Portugal;2013;Export;5.191.625
ITA;661;Italy;PRT;Portugal;2014;Export;4.376.479
ITA;661;Italy;PRY;Paraguay;2014;Export;14.945
ITA;661;Italy;PSE;Occ.Pal.Terr;2010;Export;8.378
ITA;661;Italy;PSE;Occ.Pal.Terr;2011;Export;19.885
ITA;661;Italy;PSE;Occ.Pal.Terr;2014;Export;26.228
ITA;661;Italy;PYF;French Polynesia;2010;Export;85.591
ITA;661;Italy;PYF;French Polynesia;2011;Export;111.099
ITA;661;Italy;PYF;French Polynesia;2012;Export;108.765
ITA;661;Italy;PYF;French Polynesia;2013;Export;96.86
ITA;661;Italy;PYF;French Polynesia;2014;Export;53.993
ITA;661;Italy;QAT;Qatar;2010;Export;33.495.109
ITA;661;Italy;QAT;Qatar;2011;Export;44.548.835
ITA;661;Italy;QAT;Qatar;2012;Export;20.998.369
ITA;661;Italy;QAT;Qatar;2013;Export;61.961.191
ITA;661;Italy;QAT;Qatar;2014;Export;34.187.725
ITA;661;Italy;RUS;Russian Federation;2010;Export;54.494.382
ITA;661;Italy;RUS;Russian Federation;2011;Export;62.803.142
ITA;661;Italy;RUS;Russian Federation;2012;Export;63.094.125
ITA;661;Italy;RUS;Russian Federation;2013;Export;78899.3
ITA;661;Italy;RUS;Russian Federation;2014;Export;68.696.752
ITA;661;Italy;RWA;Rwanda;2012;Export;18.237
ITA;661;Italy;RWA;Rwanda;2013;Export;29.874
ITA;661;Italy;SAU;Saudi Arabia;2010;Export;63.969.325
ITA;661;Italy;SAU;Saudi Arabia;2011;Export;84.904.286
ITA;661;Italy;SAU;Saudi Arabia;2012;Export;133392.45
ITA;661;Italy;SAU;Saudi Arabia;2013;Export;107.783.051
ITA;661;Italy;SAU;Saudi Arabia;2014;Export;91.195.632
ITA;661;Italy;SDN;Fm Sudan;2010;Export;550.899
ITA;661;Italy;SDN;Fm Sudan;2011;Export;310.049
ITA;661;Italy;SEN;Senegal;2010;Export;2050.53
ITA;661;Italy;SEN;Senegal;2011;Export;2.074.833
ITA;661;Italy;SEN;Senegal;2012;Export;1.974.484
ITA;661;Italy;SEN;Senegal;2013;Export;2.643.525
ITA;661;Italy;SEN;Senegal;2014;Export;4.052.643
ITA;661;Italy;SGP;Singapore;2010;Export;20.379.193
ITA;661;Italy;SGP;Singapore;2011;Export;20.248.695
ITA;661;Italy;SGP;Singapore;2012;Export;17.141.817
ITA;661;Italy;SGP;Singapore;2013;Export;14.937.791
ITA;661;Italy;SGP;Singapore;2014;Export;14696.37
ITA;661;Italy;SLB;Solomon Islands;2012;Export;1.887
ITA;661;Italy;SLE;Sierra Leone;2010;Export;18.555
ITA;661;Italy;SLE;Sierra Leone;2011;Export;4.382
ITA;661;Italy;SLE;Sierra Leone;2012;Export;33.562
ITA;661;Italy;SLE;Sierra Leone;2013;Export;6.271
ITA;661;Italy;SLE;Sierra Leone;2014;Export;1.487
ITA;661;Italy;SLV;El Salvador;2011;Export;1.637
ITA;661;Italy;SLV;El Salvador;2012;Export;1.765
ITA;661;Italy;SLV;El Salvador;2014;Export;4.867
ITA;661;Italy;SUR;Suriname;2011;Export;13.383
ITA;661;Italy;SUR;Suriname;2012;Export;11.61
ITA;661;Italy;SVK;Slovak Republic;2010;Export;14.550.699
ITA;661;Italy;SVK;Slovak Republic;2011;Export;15.178.936
ITA;661;Italy;SVK;Slovak Republic;2012;Export;14946.54
ITA;661;Italy;SVK;Slovak Republic;2013;Export;14.936.124
ITA;661;Italy;SVK;Slovak Republic;2014;Export;13.613.075
ITA;661;Italy;SVN;Slovenia;2010;Export;42.509.049
ITA;661;Italy;SVN;Slovenia;2011;Export;40.131.253
ITA;661;Italy;SVN;Slovenia;2012;Export;27393.21
ITA;661;Italy;SVN;Slovenia;2013;Export;29.535.726
ITA;661;Italy;SVN;Slovenia;2014;Export;27.000.577
ITA;661;Italy;SWE;Sweden;2010;Export;20616.43
ITA;661;Italy;SWE;Sweden;2011;Export;19.942.285
ITA;661;Italy;SWE;Sweden;2012;Export;15.091.596
ITA;661;Italy;SWE;Sweden;2013;Export;16.327.264
ITA;661;Italy;SWE;Sweden;2014;Export;17.466.844
ITA;661;Italy;SYC;Seychelles;2010;Export;104.143
ITA;661;Italy;SYC;Seychelles;2011;Export;39.085
ITA;661;Italy;SYC;Seychelles;2012;Export;114.528
ITA;661;Italy;SYC;Seychelles;2013;Export;102.236
ITA;661;Italy;SYC;Seychelles;2014;Export;99.38
ITA;661;Italy;SYR;Syrian Arab Republic;2010;Export;439.784
ITA;661;Italy;SYR;Syrian Arab Republic;2011;Export;232.149
ITA;661;Italy;SYR;Syrian Arab Republic;2012;Export;49.413
ITA;661;Italy;SYR;Syrian Arab Republic;2013;Export;8.023
ITA;661;Italy;SYR;Syrian Arab Republic;2014;Export;31.993
ITA;661;Italy;TCA;Turks and Caicos Isl.;2010;Export;27.817
ITA;661;Italy;TCA;Turks and Caicos Isl.;2011;Export;40.935
ITA;661;Italy;TCA;Turks and Caicos Isl.;2012;Export;10.78
ITA;661;Italy;TCA;Turks and Caicos Isl.;2013;Export;51.29
ITA;661;Italy;TCD;Chad;2010;Export;37.036
ITA;661;Italy;TCD;Chad;2011;Export;238.902
ITA;661;Italy;TCD;Chad;2013;Export;139.444
ITA;661;Italy;TCD;Chad;2014;Export;753.987
ITA;661;Italy;TGO;Togo;2010;Export;134.712
ITA;661;Italy;TGO;Togo;2011;Export;258.414
ITA;661;Italy;TGO;Togo;2012;Export;164.482
ITA;661;Italy;TGO;Togo;2013;Export;194.996
ITA;661;Italy;TGO;Togo;2014;Export;111.728
ITA;661;Italy;THA;Thailand;2010;Export;1.631.295
ITA;661;Italy;THA;Thailand;2011;Export;2291.06
ITA;661;Italy;THA;Thailand;2012;Export;3.419.717
ITA;661;Italy;THA;Thailand;2013;Export;2.788.631
ITA;661;Italy;THA;Thailand;2014;Export;3.544.926
ITA;661;Italy;TKL;Tokelau;2014;Export;32.018
ITA;661;Italy;TKM;Turkmenistan;2010;Export;10.797.561
ITA;661;Italy;TKM;Turkmenistan;2011;Export;17.104.932
ITA;661;Italy;TKM;Turkmenistan;2012;Export;7.501.221
ITA;661;Italy;TKM;Turkmenistan;2013;Export;12.827.861
ITA;661;Italy;TKM;Turkmenistan;2014;Export;8106.35
ITA;661;Italy;TTO;Trinidad and Tobago;2010;Export;401.059
ITA;661;Italy;TTO;Trinidad and Tobago;2011;Export;484.968
ITA;661;Italy;TTO;Trinidad and Tobago;2012;Export;468.879
ITA;661;Italy;TTO;Trinidad and Tobago;2013;Export;589.795
ITA;661;Italy;TTO;Trinidad and Tobago;2014;Export;965.601
ITA;661;Italy;TUN;Tunisia;2010;Export;8096.51
ITA;661;Italy;TUN;Tunisia;2011;Export;7.096.964
ITA;661;Italy;TUN;Tunisia;2012;Export;6.477.812
ITA;661;Italy;TUN;Tunisia;2013;Export;7.757.899
ITA;661;Italy;TUN;Tunisia;2014;Export;3.913.032
ITA;661;Italy;TUR;Turkey;2010;Export;15.696.489
ITA;661;Italy;TUR;Turkey;2011;Export;19.021.661
ITA;661;Italy;TUR;Turkey;2012;Export;15.956.946
ITA;661;Italy;TUR;Turkey;2013;Export;19.653.347
ITA;661;Italy;TUR;Turkey;2014;Export;18.240.111
ITA;661;Italy;TZA;Tanzania;2010;Export;18.538
ITA;661;Italy;TZA;Tanzania;2011;Export;20.933
ITA;661;Italy;TZA;Tanzania;2012;Export;32.413
ITA;661;Italy;TZA;Tanzania;2013;Export;29.168
ITA;661;Italy;TZA;Tanzania;2014;Export;119.841
ITA;661;Italy;UGA;Uganda;2010;Export;36.456
ITA;661;Italy;UGA;Uganda;2011;Export;9.911
ITA;661;Italy;UGA;Uganda;2012;Export;162.032
ITA;661;Italy;UGA;Uganda;2013;Export;228.492
ITA;661;Italy;UKR;Ukraine;2010;Export;8250.19
ITA;661;Italy;UKR;Ukraine;2011;Export;11.577.177
ITA;661;Italy;UKR;Ukraine;2012;Export;9.146.026
ITA;661;Italy;UKR;Ukraine;2013;Export;14.184.635
ITA;661;Italy;UKR;Ukraine;2014;Export;11.001.732
ITA;661;Italy;URY;Uruguay;2010;Export;263.773
ITA;661;Italy;URY;Uruguay;2011;Export;540.547
ITA;661;Italy;URY;Uruguay;2012;Export;536.426
ITA;661;Italy;URY;Uruguay;2013;Export;779.239
ITA;661;Italy;URY;Uruguay;2014;Export;344.916
ITA;661;Italy;USA;United States;2010;Export;286.744.374
ITA;661;Italy;USA;United States;2011;Export;308.529.108
ITA;661;Italy;USA;United States;2012;Export;366.767.544
ITA;661;Italy;USA;United States;2013;Export;488.877.896
ITA;661;Italy;USA;United States;2014;Export;492.931.788
ITA;661;Italy;UZB;Uzbekistan;2010;Export;263.266
ITA;661;Italy;UZB;Uzbekistan;2011;Export;10.176
ITA;661;Italy;UZB;Uzbekistan;2012;Export;2.932
ITA;661;Italy;UZB;Uzbekistan;2014;Export;153.831
ITA;661;Italy;VCT;St. Vincent and the Grenadines;2010;Export;90.418
ITA;661;Italy;VCT;St. Vincent and the Grenadines;2011;Export;72.439
ITA;661;Italy;VCT;St. Vincent and the Grenadines;2012;Export;669.751
ITA;661;Italy;VCT;St. Vincent and the Grenadines;2013;Export;1.503.229
ITA;661;Italy;VCT;St. Vincent and the Grenadines;2014;Export;103.788
ITA;661;Italy;VEN;Venezuela;2010;Export;3.164.864
ITA;661;Italy;VEN;Venezuela;2011;Export;4.187.587
ITA;661;Italy;VEN;Venezuela;2012;Export;15.310.446
ITA;661;Italy;VEN;Venezuela;2013;Export;2.713.343
ITA;661;Italy;VEN;Venezuela;2014;Export;1.826.661
ITA;661;Italy;VGB;British Virgin Islands;2010;Export;2.384
ITA;661;Italy;VGB;British Virgin Islands;2011;Export;43.946
ITA;661;Italy;VGB;British Virgin Islands;2012;Export;37.868
ITA;661;Italy;VGB;British Virgin Islands;2013;Export;132.127
ITA;661;Italy;VGB;British Virgin Islands;2014;Export;35.747
ITA;661;Italy;VNM;Vietnam;2010;Export;1.218.463
ITA;661;Italy;VNM;Vietnam;2011;Export;1.097.358
ITA;661;Italy;VNM;Vietnam;2012;Export;1.265.132
ITA;661;Italy;VNM;Vietnam;2013;Export;1.266.972
ITA;661;Italy;VNM;Vietnam;2014;Export;1.721.445
ITA;661;Italy;WLD; World;2010;Export;2.147.347.553
ITA;661;Italy;WLD; World;2011;Export;2.311.597.017
ITA;661;Italy;WLD; World;2012;Export;2367037.44
ITA;661;Italy;WLD; World;2013;Export;2.571.166.156
ITA;661;Italy;WLD; World;2014;Export;2.568.523.495
ITA;661;Italy;WSM;Samoa;2010;Export;326.141
ITA;661;Italy;YEM;Yemen;2010;Export;1.132.735
ITA;661;Italy;YEM;Yemen;2011;Export;491.074
ITA;661;Italy;YEM;Yemen;2012;Export;503.153
ITA;661;Italy;YEM;Yemen;2013;Export;860.413
ITA;661;Italy;YEM;Yemen;2014;Export;796.373
ITA;661;Italy;ZAF;South Africa;2010;Export;6.994.134
ITA;661;Italy;ZAF;South Africa;2011;Export;8.872.212
ITA;661;Italy;ZAF;South Africa;2012;Export;11.816.229
ITA;661;Italy;ZAF;South Africa;2013;Export;11.419.112
ITA;661;Italy;ZAF;South Africa;2014;Export;11.180.675
ITA;661;Italy;ZMB;Zambia;2010;Export;3.423
ITA;661;Italy;ZMB;Zambia;2014;Export;1.584
ITA;661;Italy;ZWE;Zimbabwe;2010;Export;30.141
ITA;661;Italy;ZWE;Zimbabwe;2011;Export;62.555
ITA;661;Italy;ZWE;Zimbabwe;2014;Export;8.975
ITA;67;Italy;ABW;Aruba;2010;Export;2.823
ITA;67;Italy;AFG;Afghanistan;2010;Export;232.686
ITA;67;Italy;AFG;Afghanistan;2011;Export;333.08
ITA;67;Italy;AFG;Afghanistan;2012;Export;5.121
ITA;67;Italy;AFG;Afghanistan;2013;Export;15.691
ITA;67;Italy;AFG;Afghanistan;2014;Export;171.993
ITA;67;Italy;AGO;Angola;2010;Export;9.416.781
ITA;67;Italy;AGO;Angola;2011;Export;7.325.728
ITA;67;Italy;AGO;Angola;2012;Export;9.026.306
ITA;67;Italy;AGO;Angola;2013;Export;65477.26
ITA;67;Italy;AGO;Angola;2014;Export;91335.6
ITA;67;Italy;ALB;Albania;2010;Export;17.232.278
ITA;67;Italy;ALB;Albania;2011;Export;14.808.866
ITA;67;Italy;ALB;Albania;2012;Export;18.629.527
ITA;67;Italy;ALB;Albania;2013;Export;18.077.485
ITA;67;Italy;ALB;Albania;2014;Export;18.163.066
ITA;67;Italy;AND;Andorra;2010;Export;17.367
ITA;67;Italy;AND;Andorra;2013;Export;38.474
ITA;67;Italy;AND;Andorra;2014;Export;29.051
ITA;67;Italy;ANT;Netherlands Antilles;2010;Export;28.749
ITA;67;Italy;ARE;United Arab Emirates;2010;Export;232.123.491
ITA;67;Italy;ARE;United Arab Emirates;2011;Export;350.255.052
ITA;67;Italy;ARE;United Arab Emirates;2012;Export;446.432.369
ITA;67;Italy;ARE;United Arab Emirates;2013;Export;290413.47
ITA;67;Italy;ARE;United Arab Emirates;2014;Export;209.052.891
ITA;67;Italy;ARG;Argentina;2010;Export;33.168.021
ITA;67;Italy;ARG;Argentina;2011;Export;56.358.092
ITA;67;Italy;ARG;Argentina;2012;Export;69.715.666
ITA;67;Italy;ARG;Argentina;2013;Export;41.156.407
ITA;67;Italy;ARG;Argentina;2014;Export;78.475.967
ITA;67;Italy;ARM;Armenia;2010;Export;360.182
ITA;67;Italy;ARM;Armenia;2011;Export;490.651
ITA;67;Italy;ARM;Armenia;2012;Export;1.583.717
ITA;67;Italy;ARM;Armenia;2013;Export;999.156
ITA;67;Italy;ARM;Armenia;2014;Export;459.999
ITA;67;Italy;AUS;Australia;2010;Export;47650.9
ITA;67;Italy;AUS;Australia;2011;Export;74.491.444
ITA;67;Italy;AUS;Australia;2012;Export;77.255.592
ITA;67;Italy;AUS;Australia;2013;Export;53.609.558
ITA;67;Italy;AUS;Australia;2014;Export;43.563.078
ITA;67;Italy;AUT;Austria;2010;Export;731.555.455
ITA;67;Italy;AUT;Austria;2011;Export;989.912.356
ITA;67;Italy;AUT;Austria;2012;Export;783.582.875
ITA;67;Italy;AUT;Austria;2013;Export;717.921.266
ITA;67;Italy;AUT;Austria;2014;Export;758.071.733
ITA;67;Italy;AZE;Azerbaijan;2010;Export;3.739.757
ITA;67;Italy;AZE;Azerbaijan;2011;Export;20.749.993
ITA;67;Italy;AZE;Azerbaijan;2012;Export;14.965.294
ITA;67;Italy;AZE;Azerbaijan;2013;Export;14.430.412
ITA;67;Italy;AZE;Azerbaijan;2014;Export;48.506.809
ITA;67;Italy;BDI;Burundi;2010;Export;51.33
ITA;67;Italy;BDI;Burundi;2011;Export;118.253
ITA;67;Italy;BDI;Burundi;2012;Export;14.757
ITA;67;Italy;BDI;Burundi;2013;Export;228.002
ITA;67;Italy;BDI;Burundi;2014;Export;6.107
