ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
BGD;67;Bangladesh;CHN;China;2010;Export;183.465
BGD;67;Bangladesh;CHN;China;2011;Export;222.918
BGD;67;Bangladesh;CHN;China;2012;Export;103.276
BGD;67;Bangladesh;CHN;China;2013;Export;83.94
BGD;67;Bangladesh;COG;Congo, Rep.;2010;Export;351.391
BGD;67;Bangladesh;COL;Colombia;2010;Export;108.872
BGD;67;Bangladesh;DEU;Germany;2011;Export;2.441
BGD;67;Bangladesh;DEU;Germany;2012;Export;57.178
BGD;67;Bangladesh;DEU;Germany;2013;Export;84.665
BGD;67;Bangladesh;GBR;United Kingdom;2010;Export;3.604
BGD;67;Bangladesh;GBR;United Kingdom;2011;Export;0.554
BGD;67;Bangladesh;GBR;United Kingdom;2012;Export;0.289
BGD;67;Bangladesh;GHA;Ghana;2010;Export;427.822
BGD;67;Bangladesh;GHA;Ghana;2011;Export;897.623
BGD;67;Bangladesh;GHA;Ghana;2012;Export;456.586
BGD;67;Bangladesh;GHA;Ghana;2013;Export;535.252
BGD;67;Bangladesh;GIN;Guinea;2011;Export;129.367
BGD;67;Bangladesh;GMB;Gambia, The;2010;Export;582.412
BGD;67;Bangladesh;GMB;Gambia, The;2011;Export;65.839
BGD;67;Bangladesh;GMB;Gambia, The;2012;Export;642.246
BGD;67;Bangladesh;IDN;Indonesia;2010;Export;2.486.803
BGD;67;Bangladesh;IDN;Indonesia;2011;Export;5.413.507
BGD;67;Bangladesh;IDN;Indonesia;2012;Export;5.969.491
BGD;67;Bangladesh;IDN;Indonesia;2013;Export;9.589.481
BGD;67;Bangladesh;IND;India;2010;Export;873.356
BGD;67;Bangladesh;IND;India;2011;Export;371.185
BGD;67;Bangladesh;IND;India;2012;Export;117.926
BGD;67;Bangladesh;IND;India;2013;Export;80.94
BGD;67;Bangladesh;ITA;Italy;2010;Export;339.069
BGD;67;Bangladesh;ITA;Italy;2011;Export;1.999.739
BGD;67;Bangladesh;ITA;Italy;2012;Export;1.688
BGD;67;Bangladesh;ITA;Italy;2013;Export;3.443
BGD;67;Bangladesh;JPN;Japan;2010;Export;1.610.286
BGD;67;Bangladesh;JPN;Japan;2011;Export;1.505.527
BGD;67;Bangladesh;JPN;Japan;2012;Export;1186.37
BGD;67;Bangladesh;JPN;Japan;2013;Export;1.327.905
BGD;67;Bangladesh;KEN;Kenya;2011;Export;450.726
BGD;67;Bangladesh;KHM;Cambodia;2012;Export;1.008.059
BGD;67;Bangladesh;KHM;Cambodia;2013;Export;557.092
BGD;67;Bangladesh;KOR;Korea, Rep.;2010;Export;28.541
BGD;67;Bangladesh;KOR;Korea, Rep.;2011;Export;2.315
BGD;67;Bangladesh;KOR;Korea, Rep.;2012;Export;25.702
BGD;67;Bangladesh;KOR;Korea, Rep.;2013;Export;2.103
BGD;67;Bangladesh;LBR;Liberia;2010;Export;1.356.615
BGD;67;Bangladesh;LBR;Liberia;2011;Export;134.115
BGD;67;Bangladesh;LBR;Liberia;2012;Export;2.392.219
BGD;67;Bangladesh;LBR;Liberia;2013;Export;331.81
BGD;67;Bangladesh;LKA;Sri Lanka;2010;Export;161.124
BGD;67;Bangladesh;LKA;Sri Lanka;2011;Export;168.681
BGD;67;Bangladesh;LKA;Sri Lanka;2012;Export;837.293
BGD;67;Bangladesh;LKA;Sri Lanka;2013;Export;685.385
BGD;67;Bangladesh;MMR;Myanmar;2010;Export;432.496
BGD;67;Bangladesh;MMR;Myanmar;2011;Export;1.201.217
BGD;67;Bangladesh;MMR;Myanmar;2012;Export;2.557.828
BGD;67;Bangladesh;MMR;Myanmar;2013;Export;102.686
BGD;67;Bangladesh;MOZ;Mozambique;2011;Export;612.009
BGD;67;Bangladesh;MOZ;Mozambique;2012;Export;183.212
BGD;67;Bangladesh;MOZ;Mozambique;2013;Export;179.402
BGD;67;Bangladesh;MWI;Malawi;2010;Export;190.705
BGD;67;Bangladesh;MYS;Malaysia;2010;Export;185.462
BGD;67;Bangladesh;MYS;Malaysia;2011;Export;29.317
BGD;67;Bangladesh;MYS;Malaysia;2012;Export;237.169
BGD;67;Bangladesh;MYS;Malaysia;2013;Export;476.066
BGD;67;Bangladesh;NGA;Nigeria;2010;Export;3.653.938
BGD;67;Bangladesh;NGA;Nigeria;2011;Export;9.626.097
BGD;67;Bangladesh;NGA;Nigeria;2012;Export;1.208.035
BGD;67;Bangladesh;NLD;Netherlands;2011;Export;324.21
BGD;67;Bangladesh;NLD;Netherlands;2012;Export;555.056
BGD;67;Bangladesh;PAK;Pakistan;2010;Export;39.403
BGD;67;Bangladesh;PAK;Pakistan;2011;Export;9.961
BGD;67;Bangladesh;PAK;Pakistan;2012;Export;39.316
BGD;67;Bangladesh;PRT;Portugal;2013;Export;0.263
BGD;67;Bangladesh;SDN;Fm Sudan;2010;Export;14.949
BGD;67;Bangladesh;SDN;Fm Sudan;2011;Export;1.738.767
BGD;67;Bangladesh;SEN;Senegal;2010;Export;100.866
BGD;67;Bangladesh;SEN;Senegal;2011;Export;881.653
BGD;67;Bangladesh;SEN;Senegal;2012;Export;730.551
BGD;67;Bangladesh;SGP;Singapore;2010;Export;5.131.815
BGD;67;Bangladesh;SGP;Singapore;2011;Export;8.055.791
BGD;67;Bangladesh;SGP;Singapore;2012;Export;4.035.861
BGD;67;Bangladesh;SGP;Singapore;2013;Export;3.744.482
BGD;67;Bangladesh;SLE;Sierra Leone;2010;Export;400.614
BGD;67;Bangladesh;SLE;Sierra Leone;2011;Export;456.006
BGD;67;Bangladesh;SLE;Sierra Leone;2012;Export;1.774.657
BGD;67;Bangladesh;SLE;Sierra Leone;2013;Export;104.903
BGD;67;Bangladesh;TGO;Togo;2010;Export;5011.14
BGD;67;Bangladesh;THA;Thailand;2010;Export;4.671.655
BGD;67;Bangladesh;THA;Thailand;2011;Export;1.205.341
BGD;67;Bangladesh;THA;Thailand;2012;Export;192.402
BGD;67;Bangladesh;THA;Thailand;2013;Export;1742.26
BGD;67;Bangladesh;USA;United States;2010;Export;99.843
BGD;67;Bangladesh;USA;United States;2011;Export;325.564
BGD;67;Bangladesh;USA;United States;2013;Export;330.255
BGD;67;Bangladesh;VNM;Vietnam;2010;Export;5.949.093
BGD;67;Bangladesh;VNM;Vietnam;2011;Export;6.178.149
BGD;67;Bangladesh;WLD; World;2010;Export;40.279.505
BGD;67;Bangladesh;WLD; World;2011;Export;46.709.451
BGD;67;Bangladesh;WLD; World;2012;Export;33.808.404
BGD;67;Bangladesh;WLD; World;2013;Export;30.354.531
BGD;68;Bangladesh;ARE;United Arab Emirates;2010;Export;7.39
BGD;68;Bangladesh;ARE;United Arab Emirates;2011;Export;3.606
BGD;68;Bangladesh;ARE;United Arab Emirates;2012;Export;1.657
BGD;68;Bangladesh;ARE;United Arab Emirates;2013;Export;0.526
BGD;68;Bangladesh;AUS;Australia;2011;Export;0.522
BGD;68;Bangladesh;BEL;Belgium;2010;Export;607.054
BGD;68;Bangladesh;BRA;Brazil;2010;Export;24.865
BGD;68;Bangladesh;BTN;Bhutan;2013;Export;0.021
BGD;68;Bangladesh;CHN;China;2010;Export;421.939
BGD;68;Bangladesh;CHN;China;2012;Export;45.061
BGD;68;Bangladesh;CHN;China;2013;Export;72.787
BGD;68;Bangladesh;DEU;Germany;2012;Export;26.687
BGD;68;Bangladesh;DEU;Germany;2013;Export;206.054
BGD;68;Bangladesh;DNK;Denmark;2013;Export;0.092
BGD;68;Bangladesh;FRA;France;2010;Export;2.31
BGD;68;Bangladesh;FRA;France;2011;Export;161.415
BGD;68;Bangladesh;FRA;France;2012;Export;165.259
BGD;68;Bangladesh;FRA;France;2013;Export;108.623
BGD;68;Bangladesh;GBR;United Kingdom;2010;Export;115.414
BGD;68;Bangladesh;GBR;United Kingdom;2011;Export;122.394
BGD;68;Bangladesh;GBR;United Kingdom;2012;Export;209.792
BGD;68;Bangladesh;GBR;United Kingdom;2013;Export;124.386
BGD;68;Bangladesh;HKG;Hong Kong, China;2010;Export;24.368
BGD;68;Bangladesh;HKG;Hong Kong, China;2011;Export;93.296
BGD;68;Bangladesh;HKG;Hong Kong, China;2012;Export;94.42
BGD;68;Bangladesh;HKG;Hong Kong, China;2013;Export;143.024
BGD;68;Bangladesh;IDN;Indonesia;2011;Export;0.161
BGD;68;Bangladesh;IDN;Indonesia;2012;Export;93.953
BGD;68;Bangladesh;IDN;Indonesia;2013;Export;36.082
BGD;68;Bangladesh;IND;India;2010;Export;2.678.458
BGD;68;Bangladesh;IND;India;2011;Export;6.575.595
BGD;68;Bangladesh;IND;India;2012;Export;8.003.703
BGD;68;Bangladesh;IND;India;2013;Export;4.201.855
BGD;68;Bangladesh;ITA;Italy;2010;Export;0.144
BGD;68;Bangladesh;ITA;Italy;2011;Export;0.877
BGD;68;Bangladesh;ITA;Italy;2012;Export;12.443
BGD;68;Bangladesh;ITA;Italy;2013;Export;73.3
BGD;68;Bangladesh;JPN;Japan;2010;Export;879.508
BGD;68;Bangladesh;JPN;Japan;2011;Export;380.448
BGD;68;Bangladesh;JPN;Japan;2012;Export;423.73
BGD;68;Bangladesh;JPN;Japan;2013;Export;6.355
BGD;68;Bangladesh;KOR;Korea, Rep.;2010;Export;892.946
BGD;68;Bangladesh;KOR;Korea, Rep.;2011;Export;518.996
BGD;68;Bangladesh;KOR;Korea, Rep.;2012;Export;150.837
BGD;68;Bangladesh;LKA;Sri Lanka;2011;Export;0.471
BGD;68;Bangladesh;LKA;Sri Lanka;2013;Export;72.468
BGD;68;Bangladesh;MYS;Malaysia;2010;Export;33.353
BGD;68;Bangladesh;MYS;Malaysia;2012;Export;318.372
BGD;68;Bangladesh;NLD;Netherlands;2010;Export;54.922
BGD;68;Bangladesh;PHL;Philippines;2010;Export;499.06
BGD;68;Bangladesh;PHL;Philippines;2011;Export;1.283.025
BGD;68;Bangladesh;PHL;Philippines;2012;Export;100.205
BGD;68;Bangladesh;SGP;Singapore;2010;Export;132.327
BGD;68;Bangladesh;SGP;Singapore;2011;Export;474.314
BGD;68;Bangladesh;SGP;Singapore;2012;Export;238.711
BGD;68;Bangladesh;SGP;Singapore;2013;Export;520.892
BGD;68;Bangladesh;THA;Thailand;2011;Export;619.379
BGD;68;Bangladesh;THA;Thailand;2012;Export;499.001
BGD;68;Bangladesh;THA;Thailand;2013;Export;0.006
BGD;68;Bangladesh;USA;United States;2010;Export;61.912
BGD;68;Bangladesh;USA;United States;2011;Export;2.008
BGD;68;Bangladesh;USA;United States;2012;Export;0.33
BGD;68;Bangladesh;USA;United States;2013;Export;6.979
BGD;68;Bangladesh;WLD; World;2010;Export;7649.93
BGD;68;Bangladesh;WLD; World;2011;Export;11.657.191
BGD;68;Bangladesh;WLD; World;2012;Export;11.743.557
BGD;68;Bangladesh;WLD; World;2013;Export;6.602.789
BGD;69;Bangladesh;AFG;Afghanistan;2010;Export;95.414
BGD;69;Bangladesh;AFG;Afghanistan;2012;Export;99.173
BGD;69;Bangladesh;ARE;United Arab Emirates;2010;Export;794.21
BGD;69;Bangladesh;ARE;United Arab Emirates;2011;Export;41.899
BGD;69;Bangladesh;ARE;United Arab Emirates;2012;Export;546.118
BGD;69;Bangladesh;ARE;United Arab Emirates;2013;Export;124.722
BGD;69;Bangladesh;ARG;Argentina;2012;Export;0.122
BGD;69;Bangladesh;ARG;Argentina;2013;Export;1.004
BGD;69;Bangladesh;AUS;Australia;2010;Export;220.424
BGD;69;Bangladesh;AUS;Australia;2011;Export;320.279
BGD;69;Bangladesh;AUS;Australia;2012;Export;307.918
BGD;69;Bangladesh;AUS;Australia;2013;Export;194.177
BGD;69;Bangladesh;AUT;Austria;2010;Export;56.909
BGD;69;Bangladesh;AUT;Austria;2011;Export;0.435
BGD;69;Bangladesh;AUT;Austria;2012;Export;2.049
BGD;69;Bangladesh;BEL;Belgium;2010;Export;213.457
BGD;69;Bangladesh;BEL;Belgium;2011;Export;127.143
BGD;69;Bangladesh;BEL;Belgium;2012;Export;34.583
BGD;69;Bangladesh;BEL;Belgium;2013;Export;18.998
BGD;69;Bangladesh;BGR;Bulgaria;2010;Export;0.832
BGD;69;Bangladesh;BGR;Bulgaria;2011;Export;5.922
BGD;69;Bangladesh;BHR;Bahrain;2010;Export;40.385
BGD;69;Bangladesh;BHR;Bahrain;2011;Export;6.07
BGD;69;Bangladesh;BHR;Bahrain;2012;Export;0.904
BGD;69;Bangladesh;BRA;Brazil;2011;Export;2.039
BGD;69;Bangladesh;BRA;Brazil;2012;Export;7.33
BGD;69;Bangladesh;BRN;Brunei;2010;Export;0.277
BGD;69;Bangladesh;BWA;Botswana;2010;Export;0.649
BGD;69;Bangladesh;CAN;Canada;2010;Export;18.991
BGD;69;Bangladesh;CAN;Canada;2011;Export;86.563
BGD;69;Bangladesh;CAN;Canada;2012;Export;42.878
BGD;69;Bangladesh;CAN;Canada;2013;Export;37.793
BGD;69;Bangladesh;CHE;Switzerland;2010;Export;7.869
BGD;69;Bangladesh;CHE;Switzerland;2011;Export;6.688
BGD;69;Bangladesh;CHE;Switzerland;2012;Export;8.572
BGD;69;Bangladesh;CHE;Switzerland;2013;Export;30.786
BGD;69;Bangladesh;CHL;Chile;2010;Export;6.661
BGD;69;Bangladesh;CHL;Chile;2011;Export;9.779
BGD;69;Bangladesh;CHL;Chile;2012;Export;4.663
BGD;69;Bangladesh;CHN;China;2010;Export;31.865
BGD;69;Bangladesh;CHN;China;2011;Export;83.179
BGD;69;Bangladesh;CHN;China;2012;Export;21.635
BGD;69;Bangladesh;CHN;China;2013;Export;252.065
BGD;69;Bangladesh;COG;Congo, Rep.;2010;Export;295
BGD;69;Bangladesh;CRI;Costa Rica;2010;Export;0.072
BGD;69;Bangladesh;CZE;Czech Republic;2010;Export;2.06
BGD;69;Bangladesh;CZE;Czech Republic;2012;Export;0.026
BGD;69;Bangladesh;DEU;Germany;2010;Export;127.696
BGD;69;Bangladesh;DEU;Germany;2011;Export;1.108.361
BGD;69;Bangladesh;DEU;Germany;2012;Export;107.969
BGD;69;Bangladesh;DEU;Germany;2013;Export;636.508
BGD;69;Bangladesh;DNK;Denmark;2010;Export;11.281
BGD;69;Bangladesh;DNK;Denmark;2011;Export;0.491
BGD;69;Bangladesh;DNK;Denmark;2012;Export;1.523
BGD;69;Bangladesh;ESP;Spain;2010;Export;33.374
BGD;69;Bangladesh;ESP;Spain;2013;Export;11.249
BGD;69;Bangladesh;ETH;Ethiopia(excludes Eritrea);2010;Export;44.589
BGD;69;Bangladesh;ETH;Ethiopia(excludes Eritrea);2011;Export;0.067
BGD;69;Bangladesh;FIN;Finland;2010;Export;14.599
BGD;69;Bangladesh;FIN;Finland;2011;Export;89.79
BGD;69;Bangladesh;FJI;Fiji;2011;Export;0.135
BGD;69;Bangladesh;FJI;Fiji;2013;Export;0.192
BGD;69;Bangladesh;FRA;France;2010;Export;16.828
BGD;69;Bangladesh;FRA;France;2011;Export;4.956
BGD;69;Bangladesh;FRA;France;2012;Export;9.717
BGD;69;Bangladesh;FRA;France;2013;Export;4.162
BGD;69;Bangladesh;GBR;United Kingdom;2010;Export;103.94
BGD;69;Bangladesh;GBR;United Kingdom;2011;Export;268.007
BGD;69;Bangladesh;GBR;United Kingdom;2012;Export;157.263
BGD;69;Bangladesh;GBR;United Kingdom;2013;Export;75.56
BGD;69;Bangladesh;GHA;Ghana;2011;Export;5.925
BGD;69;Bangladesh;GHA;Ghana;2012;Export;212.171
BGD;69;Bangladesh;GRC;Greece;2010;Export;0.082
BGD;69;Bangladesh;GRC;Greece;2011;Export;0.067
BGD;69;Bangladesh;GTM;Guatemala;2010;Export;1.698
BGD;69;Bangladesh;GTM;Guatemala;2012;Export;185.162
BGD;69;Bangladesh;HKG;Hong Kong, China;2010;Export;0.265
BGD;69;Bangladesh;HKG;Hong Kong, China;2011;Export;3.458
BGD;69;Bangladesh;HKG;Hong Kong, China;2012;Export;0.131
BGD;69;Bangladesh;HKG;Hong Kong, China;2013;Export;71.699
BGD;69;Bangladesh;HTI;Haiti;2011;Export;21.136
BGD;69;Bangladesh;IDN;Indonesia;2010;Export;5.87
BGD;69;Bangladesh;IDN;Indonesia;2011;Export;11.947
BGD;69;Bangladesh;IDN;Indonesia;2012;Export;9.031
BGD;69;Bangladesh;IDN;Indonesia;2013;Export;3.778
BGD;69;Bangladesh;IND;India;2010;Export;8.445.122
BGD;69;Bangladesh;IND;India;2011;Export;10.457.635
BGD;69;Bangladesh;IND;India;2012;Export;9.287.735
BGD;69;Bangladesh;IND;India;2013;Export;6.837.977
BGD;69;Bangladesh;IRN;Iran, Islamic Rep.;2010;Export;2.92
BGD;69;Bangladesh;IRN;Iran, Islamic Rep.;2011;Export;104.385
BGD;69;Bangladesh;IRN;Iran, Islamic Rep.;2012;Export;318.1
BGD;69;Bangladesh;ITA;Italy;2010;Export;65.104
BGD;69;Bangladesh;ITA;Italy;2011;Export;138.079
BGD;69;Bangladesh;ITA;Italy;2012;Export;11.003
BGD;69;Bangladesh;ITA;Italy;2013;Export;4.892
BGD;69;Bangladesh;JOR;Jordan;2010;Export;2.996
BGD;69;Bangladesh;JOR;Jordan;2011;Export;2.412
BGD;69;Bangladesh;JOR;Jordan;2013;Export;3.661
BGD;69;Bangladesh;JPN;Japan;2010;Export;760.355
BGD;69;Bangladesh;JPN;Japan;2011;Export;727.818
BGD;69;Bangladesh;JPN;Japan;2012;Export;876.258
BGD;69;Bangladesh;JPN;Japan;2013;Export;536.817
BGD;69;Bangladesh;KEN;Kenya;2011;Export;7.657
BGD;69;Bangladesh;KEN;Kenya;2012;Export;4.893
BGD;69;Bangladesh;KEN;Kenya;2013;Export;0.448
BGD;69;Bangladesh;KHM;Cambodia;2010;Export;0.072
BGD;69;Bangladesh;KHM;Cambodia;2012;Export;34.145
BGD;69;Bangladesh;KOR;Korea, Rep.;2010;Export;3.067
BGD;69;Bangladesh;KOR;Korea, Rep.;2011;Export;12.73
BGD;69;Bangladesh;KOR;Korea, Rep.;2012;Export;20.057
BGD;69;Bangladesh;KOR;Korea, Rep.;2013;Export;25.714
BGD;69;Bangladesh;KWT;Kuwait;2010;Export;226.648
BGD;69;Bangladesh;KWT;Kuwait;2012;Export;4.865
BGD;69;Bangladesh;KWT;Kuwait;2013;Export;171.477
BGD;69;Bangladesh;LBN;Lebanon;2011;Export;0.632
BGD;69;Bangladesh;LBN;Lebanon;2013;Export;0.161
BGD;69;Bangladesh;LBY;Libya;2010;Export;7.174
BGD;69;Bangladesh;LKA;Sri Lanka;2010;Export;18.924
BGD;69;Bangladesh;LKA;Sri Lanka;2011;Export;21.009
BGD;69;Bangladesh;LKA;Sri Lanka;2012;Export;22.06
BGD;69;Bangladesh;LKA;Sri Lanka;2013;Export;27.25
BGD;69;Bangladesh;LTU;Lithuania;2011;Export;109.429
BGD;69;Bangladesh;LTU;Lithuania;2013;Export;11.23
BGD;69;Bangladesh;MAR;Morocco;2010;Export;0.715
BGD;69;Bangladesh;MDV;Maldives;2010;Export;622.299
BGD;69;Bangladesh;MDV;Maldives;2011;Export;475.883
BGD;69;Bangladesh;MDV;Maldives;2013;Export;135.047
BGD;69;Bangladesh;MEX;Mexico;2012;Export;1.507
BGD;69;Bangladesh;MLI;Mali;2011;Export;0.994
BGD;69;Bangladesh;MLT;Malta;2010;Export;0.072
BGD;69;Bangladesh;MMR;Myanmar;2010;Export;176.986
BGD;69;Bangladesh;MMR;Myanmar;2011;Export;28.131
BGD;69;Bangladesh;MMR;Myanmar;2012;Export;11.142
BGD;69;Bangladesh;MNG;Mongolia;2010;Export;0.861
BGD;69;Bangladesh;MNG;Mongolia;2011;Export;0.081
BGD;69;Bangladesh;MUS;Mauritius;2010;Export;0.275
BGD;69;Bangladesh;MUS;Mauritius;2011;Export;0.674
BGD;69;Bangladesh;MUS;Mauritius;2012;Export;3.119
BGD;69;Bangladesh;MUS;Mauritius;2013;Export;2.252
BGD;69;Bangladesh;MWI;Malawi;2011;Export;0.309
BGD;69;Bangladesh;MYS;Malaysia;2010;Export;733.916
BGD;69;Bangladesh;MYS;Malaysia;2011;Export;2.080.405
BGD;69;Bangladesh;MYS;Malaysia;2012;Export;1.134.065
BGD;69;Bangladesh;MYS;Malaysia;2013;Export;52.076
BGD;69;Bangladesh;NGA;Nigeria;2010;Export;3.436
BGD;69;Bangladesh;NGA;Nigeria;2011;Export;13.484
BGD;69;Bangladesh;NGA;Nigeria;2012;Export;7.558
BGD;69;Bangladesh;NGA;Nigeria;2013;Export;59.789
BGD;69;Bangladesh;NLD;Netherlands;2010;Export;9.192
BGD;69;Bangladesh;NLD;Netherlands;2011;Export;397.283
BGD;69;Bangladesh;NLD;Netherlands;2012;Export;10.637
BGD;69;Bangladesh;NLD;Netherlands;2013;Export;4.867
BGD;69;Bangladesh;NOR;Norway;2010;Export;1.65
BGD;69;Bangladesh;NOR;Norway;2011;Export;0.034
BGD;69;Bangladesh;NPL;Nepal;2013;Export;0.056
BGD;69;Bangladesh;NZL;New Zealand;2010;Export;6.092
BGD;69;Bangladesh;OMN;Oman;2010;Export;7.174
BGD;69;Bangladesh;OMN;Oman;2012;Export;0.183
BGD;69;Bangladesh;OMN;Oman;2013;Export;0.833
BGD;69;Bangladesh;PAK;Pakistan;2010;Export;3779.83
BGD;69;Bangladesh;PAK;Pakistan;2011;Export;320.771
BGD;69;Bangladesh;PAK;Pakistan;2013;Export;295.519
BGD;69;Bangladesh;PAN;Panama;2011;Export;4.391
BGD;69;Bangladesh;PHL;Philippines;2010;Export;9.664
BGD;69;Bangladesh;PHL;Philippines;2011;Export;2.737
BGD;69;Bangladesh;PRT;Portugal;2012;Export;0.02
BGD;69;Bangladesh;PRY;Paraguay;2013;Export;38.555
BGD;69;Bangladesh;QAT;Qatar;2011;Export;3.027
BGD;69;Bangladesh;RUS;Russian Federation;2010;Export;7.174
BGD;69;Bangladesh;RUS;Russian Federation;2011;Export;7.249
BGD;69;Bangladesh;RUS;Russian Federation;2012;Export;7.33
BGD;69;Bangladesh;SAU;Saudi Arabia;2010;Export;609.771
BGD;69;Bangladesh;SAU;Saudi Arabia;2011;Export;128.72
BGD;69;Bangladesh;SAU;Saudi Arabia;2012;Export;306.608
BGD;69;Bangladesh;SAU;Saudi Arabia;2013;Export;90.899
BGD;69;Bangladesh;SEN;Senegal;2010;Export;1.037
BGD;69;Bangladesh;SEN;Senegal;2011;Export;1.49
BGD;69;Bangladesh;SEN;Senegal;2012;Export;24.692
BGD;69;Bangladesh;SEN;Senegal;2013;Export;0.751
BGD;69;Bangladesh;SGP;Singapore;2010;Export;1.016.665
BGD;69;Bangladesh;SGP;Singapore;2011;Export;935.367
BGD;69;Bangladesh;SGP;Singapore;2012;Export;1.711.283
BGD;69;Bangladesh;SGP;Singapore;2013;Export;5196.48
BGD;69;Bangladesh;SLB;Solomon Islands;2010;Export;0.029
BGD;69;Bangladesh;SUR;Suriname;2010;Export;0.741
BGD;69;Bangladesh;SWE;Sweden;2010;Export;54.56
BGD;69;Bangladesh;SWE;Sweden;2011;Export;41.159
BGD;69;Bangladesh;SWE;Sweden;2013;Export;4.483
BGD;69;Bangladesh;THA;Thailand;2010;Export;20.472
BGD;69;Bangladesh;THA;Thailand;2011;Export;303.702
BGD;69;Bangladesh;THA;Thailand;2012;Export;0.964
BGD;69;Bangladesh;THA;Thailand;2013;Export;11.768
BGD;69;Bangladesh;TUR;Turkey;2010;Export;18.313
BGD;69;Bangladesh;TUR;Turkey;2012;Export;7.176
BGD;69;Bangladesh;TUR;Turkey;2013;Export;4.483
BGD;69;Bangladesh;TZA;Tanzania;2010;Export;6.639
BGD;69;Bangladesh;TZA;Tanzania;2012;Export;2.01
BGD;69;Bangladesh;TZA;Tanzania;2013;Export;0.102
BGD;69;Bangladesh;UGA;Uganda;2010;Export;0.499
BGD;69;Bangladesh;UGA;Uganda;2011;Export;0.067
BGD;69;Bangladesh;UKR;Ukraine;2010;Export;0.717
BGD;69;Bangladesh;UKR;Ukraine;2013;Export;0.061
BGD;69;Bangladesh;USA;United States;2010;Export;880.563
BGD;69;Bangladesh;USA;United States;2011;Export;1265.97
BGD;69;Bangladesh;USA;United States;2012;Export;726.489
BGD;69;Bangladesh;USA;United States;2013;Export;1.713.024
BGD;69;Bangladesh;VNM;Vietnam;2010;Export;0.999
BGD;69;Bangladesh;VNM;Vietnam;2011;Export;1.615
BGD;69;Bangladesh;VNM;Vietnam;2013;Export;59.589
BGD;69;Bangladesh;WLD; World;2010;Export;20.487.216
BGD;69;Bangladesh;WLD; World;2011;Export;21886.07
BGD;69;Bangladesh;WLD; World;2012;Export;22.559.095
BGD;69;Bangladesh;WLD; World;2013;Export;21.490.358
BGD;69;Bangladesh;WSM;Samoa;2010;Export;0.199
BGD;69;Bangladesh;YEM;Yemen;2010;Export;447.063
BGD;69;Bangladesh;YEM;Yemen;2011;Export;88.381
BGD;69;Bangladesh;YEM;Yemen;2012;Export;88.569
BGD;69;Bangladesh;ZAF;South Africa;2010;Export;13.668
BGD;69;Bangladesh;ZAF;South Africa;2011;Export;408.089
BGD;69;Bangladesh;ZAF;South Africa;2012;Export;187.213
BGD;69;Bangladesh;ZAF;South Africa;2013;Export;2.039
BGD;69;Bangladesh;ZMB;Zambia;2010;Export;0.036
BGD;69;Bangladesh;ZMB;Zambia;2013;Export;0.308
BGR;251;Bulgaria;ARE;United Arab Emirates;2010;Export;297.093
BGR;251;Bulgaria;ARE;United Arab Emirates;2011;Export;1697.46
BGR;251;Bulgaria;ARE;United Arab Emirates;2012;Export;716.958
BGR;251;Bulgaria;ARE;United Arab Emirates;2013;Export;285.896
BGR;251;Bulgaria;ARM;Armenia;2011;Export;4.956
BGR;251;Bulgaria;ARM;Armenia;2013;Export;56.682
BGR;251;Bulgaria;ARM;Armenia;2014;Export;47.808
BGR;251;Bulgaria;AUT;Austria;2010;Export;305.512
BGR;251;Bulgaria;AUT;Austria;2011;Export;1.437.117
BGR;251;Bulgaria;AUT;Austria;2012;Export;940.389
BGR;251;Bulgaria;AUT;Austria;2013;Export;644.7
BGR;251;Bulgaria;AUT;Austria;2014;Export;1.027.885
BGR;251;Bulgaria;BEL;Belgium;2013;Export;19.52
BGR;251;Bulgaria;BGD;Bangladesh;2011;Export;228.731
BGR;251;Bulgaria;BGD;Bangladesh;2012;Export;976.716
BGR;251;Bulgaria;BIH;Bosnia and Herzegovina;2010;Export;23.776
BGR;251;Bulgaria;BIH;Bosnia and Herzegovina;2011;Export;265.866
BGR;251;Bulgaria;BIH;Bosnia and Herzegovina;2012;Export;26.353
BGR;251;Bulgaria;BIH;Bosnia and Herzegovina;2013;Export;33.285
BGR;251;Bulgaria;BIH;Bosnia and Herzegovina;2014;Export;52.141
BGR;251;Bulgaria;CHE;Switzerland;2011;Export;3.253
BGR;251;Bulgaria;CHE;Switzerland;2013;Export;8.729
BGR;251;Bulgaria;CHN;China;2010;Export;2.155.012
BGR;251;Bulgaria;CHN;China;2011;Export;325.234
BGR;251;Bulgaria;CHN;China;2012;Export;1.248.373
BGR;251;Bulgaria;CHN;China;2013;Export;1.735.611
BGR;251;Bulgaria;CHN;China;2014;Export;449.148
BGR;251;Bulgaria;CZE;Czech Republic;2010;Export;33.576
BGR;251;Bulgaria;CZE;Czech Republic;2011;Export;497.966
BGR;251;Bulgaria;CZE;Czech Republic;2012;Export;234.708
BGR;251;Bulgaria;CZE;Czech Republic;2013;Export;307.187
BGR;251;Bulgaria;CZE;Czech Republic;2014;Export;881.241
BGR;251;Bulgaria;DEU;Germany;2010;Export;3.155.209
BGR;251;Bulgaria;DEU;Germany;2011;Export;3.589.474
BGR;251;Bulgaria;DEU;Germany;2012;Export;4.011.459
BGR;251;Bulgaria;DEU;Germany;2013;Export;4.352.345
