ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
MEX;334;Mexico;JPN;Japan;2014;Export;100.952
MEX;334;Mexico;KEN;Kenya;2010;Export;15.989
MEX;334;Mexico;KEN;Kenya;2011;Export;23.535
MEX;334;Mexico;KEN;Kenya;2012;Export;27.536
MEX;334;Mexico;KEN;Kenya;2013;Export;40.266
MEX;334;Mexico;KHM;Cambodia;2012;Export;0.003
MEX;334;Mexico;KOR;Korea, Rep.;2011;Export;30.765.639
MEX;334;Mexico;KOR;Korea, Rep.;2012;Export;1.923
MEX;334;Mexico;KOR;Korea, Rep.;2013;Export;0.946
MEX;334;Mexico;LBN;Lebanon;2011;Export;2.147
MEX;334;Mexico;LBR;Liberia;2010;Export;48.106
MEX;334;Mexico;LCA;St. Lucia;2010;Export;0.939
MEX;334;Mexico;LCA;St. Lucia;2011;Export;36.549
MEX;334;Mexico;LCA;St. Lucia;2012;Export;49.368
MEX;334;Mexico;LCA;St. Lucia;2013;Export;64.575
MEX;334;Mexico;LKA;Sri Lanka;2013;Export;21.926
MEX;334;Mexico;MHL;Marshall Islands;2010;Export;7.051
MEX;334;Mexico;MHL;Marshall Islands;2012;Export;2.521
MEX;334;Mexico;MHL;Marshall Islands;2013;Export;8.414
MEX;334;Mexico;MYS;Malaysia;2011;Export;25.2
MEX;334;Mexico;MYS;Malaysia;2012;Export;35.1
MEX;334;Mexico;MYS;Malaysia;2013;Export;2.007
MEX;334;Mexico;NGA;Nigeria;2010;Export;0.069
MEX;334;Mexico;NGA;Nigeria;2012;Export;4.628
MEX;334;Mexico;NGA;Nigeria;2013;Export;6.399
MEX;334;Mexico;NIC;Nicaragua;2010;Export;1.945.135
MEX;334;Mexico;NIC;Nicaragua;2011;Export;2.793.386
MEX;334;Mexico;NIC;Nicaragua;2012;Export;3.175.701
MEX;334;Mexico;NIC;Nicaragua;2013;Export;3.747.201
MEX;334;Mexico;NIC;Nicaragua;2014;Export;4.052.124
MEX;334;Mexico;NLD;Netherlands;2010;Export;99.269
MEX;334;Mexico;NLD;Netherlands;2011;Export;94.751
MEX;334;Mexico;NLD;Netherlands;2012;Export;55426.95
MEX;334;Mexico;NLD;Netherlands;2013;Export;31.123.086
MEX;334;Mexico;NLD;Netherlands;2014;Export;86.626.483
MEX;334;Mexico;NOR;Norway;2012;Export;0.549
MEX;334;Mexico;NOR;Norway;2013;Export;0.005
MEX;334;Mexico;PAN;Panama;2010;Export;37.952.536
MEX;334;Mexico;PAN;Panama;2011;Export;1.899.595
MEX;334;Mexico;PAN;Panama;2012;Export;2.087.108
MEX;334;Mexico;PAN;Panama;2013;Export;3.228.522
MEX;334;Mexico;PAN;Panama;2014;Export;19.200.291
MEX;334;Mexico;PER;Peru;2010;Export;1.864.289
MEX;334;Mexico;PER;Peru;2011;Export;1.471.026
MEX;334;Mexico;PER;Peru;2012;Export;1.884.361
MEX;334;Mexico;PER;Peru;2013;Export;2.071.573
MEX;334;Mexico;PER;Peru;2014;Export;4.543.685
MEX;334;Mexico;PHL;Philippines;2010;Export;15.95
MEX;334;Mexico;PHL;Philippines;2011;Export;1.68
MEX;334;Mexico;PHL;Philippines;2012;Export;41.916
MEX;334;Mexico;PHL;Philippines;2013;Export;9.803
MEX;334;Mexico;POL;Poland;2012;Export;0.05
MEX;334;Mexico;POL;Poland;2013;Export;22.2
MEX;334;Mexico;PRY;Paraguay;2010;Export;1.909.084
MEX;334;Mexico;PRY;Paraguay;2011;Export;2.341.942
MEX;334;Mexico;PRY;Paraguay;2012;Export;3.386.599
MEX;334;Mexico;PRY;Paraguay;2013;Export;2.733.995
MEX;334;Mexico;PRY;Paraguay;2014;Export;4.061.483
MEX;334;Mexico;RUS;Russian Federation;2010;Export;34.511
MEX;334;Mexico;RUS;Russian Federation;2011;Export;28.542
MEX;334;Mexico;SAU;Saudi Arabia;2010;Export;0.925
MEX;334;Mexico;SAU;Saudi Arabia;2012;Export;0.531
MEX;334;Mexico;SAU;Saudi Arabia;2013;Export;0.613
MEX;334;Mexico;SGP;Singapore;2010;Export;194.525.656
MEX;334;Mexico;SGP;Singapore;2011;Export;24.722.159
MEX;334;Mexico;SGP;Singapore;2012;Export;24.962.825
MEX;334;Mexico;SGP;Singapore;2013;Export;30283.21
MEX;334;Mexico;SLV;El Salvador;2010;Export;3.050.656
MEX;334;Mexico;SLV;El Salvador;2011;Export;5.829.753
MEX;334;Mexico;SLV;El Salvador;2012;Export;5.333.319
MEX;334;Mexico;SLV;El Salvador;2013;Export;4.292.398
MEX;334;Mexico;SLV;El Salvador;2014;Export;3.684.792
MEX;334;Mexico;SUR;Suriname;2010;Export;67.048
MEX;334;Mexico;SUR;Suriname;2011;Export;28.822
MEX;334;Mexico;SUR;Suriname;2012;Export;93.374
MEX;334;Mexico;SUR;Suriname;2013;Export;34.934
MEX;334;Mexico;SWE;Sweden;2010;Export;0.168
MEX;334;Mexico;SWE;Sweden;2011;Export;8.487
MEX;334;Mexico;SWE;Sweden;2012;Export;227.89
MEX;334;Mexico;SWE;Sweden;2013;Export;0.896
MEX;334;Mexico;THA;Thailand;2010;Export;5.71
MEX;334;Mexico;THA;Thailand;2012;Export;22.87
MEX;334;Mexico;THA;Thailand;2013;Export;45.656
MEX;334;Mexico;TTO;Trinidad and Tobago;2010;Export;17.544
MEX;334;Mexico;TTO;Trinidad and Tobago;2011;Export;218.431
MEX;334;Mexico;TTO;Trinidad and Tobago;2012;Export;63.176
MEX;334;Mexico;TTO;Trinidad and Tobago;2013;Export;315.847
MEX;334;Mexico;TTO;Trinidad and Tobago;2014;Export;160.58
MEX;334;Mexico;TUR;Turkey;2012;Export;0.224
MEX;334;Mexico;TUR;Turkey;2013;Export;0.106
MEX;334;Mexico;URY;Uruguay;2010;Export;474.543
MEX;334;Mexico;URY;Uruguay;2011;Export;322.789
MEX;334;Mexico;URY;Uruguay;2012;Export;303.655
MEX;334;Mexico;URY;Uruguay;2013;Export;370.513
MEX;334;Mexico;URY;Uruguay;2014;Export;440.82
MEX;334;Mexico;USA;United States;2010;Export;4.268.787.378
MEX;334;Mexico;USA;United States;2011;Export;5233223.58
MEX;334;Mexico;USA;United States;2012;Export;3.637.368.465
MEX;334;Mexico;USA;United States;2013;Export;5.025.484.459
MEX;334;Mexico;USA;United States;2014;Export;4979594.75
MEX;334;Mexico;VCT;St. Vincent and the Grenadines;2012;Export;22.57
MEX;334;Mexico;VEN;Venezuela;2010;Export;248.968
MEX;334;Mexico;VEN;Venezuela;2011;Export;712.367
MEX;334;Mexico;VEN;Venezuela;2012;Export;729.132
MEX;334;Mexico;VEN;Venezuela;2013;Export;406.42
MEX;334;Mexico;VEN;Venezuela;2014;Export;1.746.115
MEX;334;Mexico;VGB;British Virgin Islands;2011;Export;29.343
MEX;334;Mexico;VGB;British Virgin Islands;2012;Export;31.547
MEX;334;Mexico;VGB;British Virgin Islands;2013;Export;159.517
MEX;334;Mexico;VNM;Vietnam;2010;Export;9.725
MEX;334;Mexico;WLD; World;2010;Export;4.752.365.896
MEX;334;Mexico;WLD; World;2011;Export;5.957.909.006
MEX;334;Mexico;WLD; World;2012;Export;4.982.028.591
MEX;334;Mexico;WLD; World;2013;Export;5.691.443.573
MEX;334;Mexico;WLD; World;2014;Export;5.470.363.809
MEX;334;Mexico;ZAF;South Africa;2010;Export;12.768
MEX;335;Mexico;AIA;Anguila;2013;Export;0.835
MEX;335;Mexico;ARG;Argentina;2010;Export;4.324
MEX;335;Mexico;ARG;Argentina;2012;Export;1.234
MEX;335;Mexico;ARG;Argentina;2013;Export;10.064
MEX;335;Mexico;AUT;Austria;2012;Export;0.119
MEX;335;Mexico;BEL;Belgium;2011;Export;0.044
MEX;335;Mexico;BLZ;Belize;2010;Export;0.263
MEX;335;Mexico;BOL;Bolivia;2010;Export;0.646
MEX;335;Mexico;BRA;Brazil;2010;Export;571.388
MEX;335;Mexico;BRA;Brazil;2011;Export;333.489
MEX;335;Mexico;BRA;Brazil;2012;Export;15.241.089
MEX;335;Mexico;BRA;Brazil;2013;Export;12.887.431
MEX;335;Mexico;CAN;Canada;2011;Export;274.625
MEX;335;Mexico;CAN;Canada;2012;Export;385.655
MEX;335;Mexico;CAN;Canada;2013;Export;783.983
MEX;335;Mexico;CHL;Chile;2010;Export;28.441
MEX;335;Mexico;CHL;Chile;2011;Export;9.267
MEX;335;Mexico;CHN;China;2012;Export;5.281.935
MEX;335;Mexico;CHN;China;2013;Export;15.221.243
MEX;335;Mexico;COL;Colombia;2010;Export;59.519
MEX;335;Mexico;COL;Colombia;2011;Export;134.894
MEX;335;Mexico;COL;Colombia;2012;Export;329.112
MEX;335;Mexico;COL;Colombia;2013;Export;337.263
MEX;335;Mexico;CRI;Costa Rica;2010;Export;26.284
MEX;335;Mexico;CRI;Costa Rica;2011;Export;12.568
MEX;335;Mexico;CRI;Costa Rica;2012;Export;1.759.418
MEX;335;Mexico;CRI;Costa Rica;2013;Export;1.947.183
MEX;335;Mexico;CRI;Costa Rica;2014;Export;18.641
MEX;335;Mexico;CUB;Cuba;2010;Export;23.75
MEX;335;Mexico;CUB;Cuba;2011;Export;268.151
MEX;335;Mexico;CUB;Cuba;2012;Export;38.574
MEX;335;Mexico;CUB;Cuba;2013;Export;0.647
MEX;335;Mexico;DEU;Germany;2010;Export;89.888
MEX;335;Mexico;DEU;Germany;2011;Export;27.367
MEX;335;Mexico;DEU;Germany;2013;Export;16.098
MEX;335;Mexico;DOM;Dominican Republic;2010;Export;3.103
MEX;335;Mexico;DOM;Dominican Republic;2011;Export;4.419
MEX;335;Mexico;DOM;Dominican Republic;2012;Export;4.500.107
MEX;335;Mexico;DOM;Dominican Republic;2013;Export;1932.71
MEX;335;Mexico;DOM;Dominican Republic;2014;Export;25.16
MEX;335;Mexico;ECU;Ecuador;2010;Export;1.164
MEX;335;Mexico;ECU;Ecuador;2011;Export;0.184
MEX;335;Mexico;ECU;Ecuador;2012;Export;1.775.996
MEX;335;Mexico;ESP;Spain;2010;Export;762.732
MEX;335;Mexico;ESP;Spain;2013;Export;750.984
MEX;335;Mexico;FRA;France;2011;Export;0.01
MEX;335;Mexico;FRA;France;2012;Export;1.396.661
MEX;335;Mexico;FRA;France;2013;Export;0.02
MEX;335;Mexico;GBR;United Kingdom;2011;Export;0.048
MEX;335;Mexico;GTM;Guatemala;2010;Export;565.867
MEX;335;Mexico;GTM;Guatemala;2011;Export;1.068.262
MEX;335;Mexico;GTM;Guatemala;2012;Export;1.345.713
MEX;335;Mexico;GTM;Guatemala;2013;Export;1.030.982
MEX;335;Mexico;GTM;Guatemala;2014;Export;1.022.591
MEX;335;Mexico;HND;Honduras;2011;Export;6.132
MEX;335;Mexico;HND;Honduras;2012;Export;14.063
MEX;335;Mexico;HND;Honduras;2013;Export;16.792
MEX;335;Mexico;ITA;Italy;2012;Export;1.746.957
MEX;335;Mexico;KOR;Korea, Rep.;2010;Export;34.8
MEX;335;Mexico;KOR;Korea, Rep.;2011;Export;1.084.237
MEX;335;Mexico;MHL;Marshall Islands;2012;Export;3.315
MEX;335;Mexico;MHL;Marshall Islands;2013;Export;0.423
MEX;335;Mexico;NIC;Nicaragua;2010;Export;1.283
MEX;335;Mexico;NIC;Nicaragua;2011;Export;1.522
MEX;335;Mexico;NIC;Nicaragua;2012;Export;1.889.966
MEX;335;Mexico;NIC;Nicaragua;2013;Export;10.417
MEX;335;Mexico;NLD;Netherlands;2012;Export;0.006
MEX;335;Mexico;NLD;Netherlands;2013;Export;0.003
MEX;335;Mexico;PAN;Panama;2010;Export;56.104
MEX;335;Mexico;PAN;Panama;2011;Export;4.78
MEX;335;Mexico;PAN;Panama;2012;Export;4.897
MEX;335;Mexico;PAN;Panama;2013;Export;11.515
MEX;335;Mexico;PAN;Panama;2014;Export;9.323
MEX;335;Mexico;PER;Peru;2010;Export;69.797
MEX;335;Mexico;PER;Peru;2011;Export;2.118
MEX;335;Mexico;PER;Peru;2012;Export;2.168
MEX;335;Mexico;PER;Peru;2013;Export;7.306
MEX;335;Mexico;PHL;Philippines;2012;Export;2.029.651
MEX;335;Mexico;SLV;El Salvador;2010;Export;0.432
MEX;335;Mexico;SLV;El Salvador;2011;Export;109.717
MEX;335;Mexico;SLV;El Salvador;2012;Export;158.946
MEX;335;Mexico;SLV;El Salvador;2013;Export;80.501
MEX;335;Mexico;SLV;El Salvador;2014;Export;147.501
MEX;335;Mexico;TTO;Trinidad and Tobago;2011;Export;1.659
MEX;335;Mexico;TTO;Trinidad and Tobago;2012;Export;3.107
MEX;335;Mexico;TUN;Tunisia;2012;Export;2.756.859
MEX;335;Mexico;TUR;Turkey;2012;Export;1818.6
MEX;335;Mexico;TUR;Turkey;2013;Export;652.551
MEX;335;Mexico;URY;Uruguay;2010;Export;0.099
MEX;335;Mexico;URY;Uruguay;2011;Export;0.478
MEX;335;Mexico;URY;Uruguay;2012;Export;0.078
MEX;335;Mexico;URY;Uruguay;2013;Export;0.081
MEX;335;Mexico;USA;United States;2010;Export;13.545.884
MEX;335;Mexico;USA;United States;2011;Export;12.020.689
MEX;335;Mexico;USA;United States;2012;Export;22.096.215
MEX;335;Mexico;USA;United States;2013;Export;22.292.695
MEX;335;Mexico;USA;United States;2014;Export;15875.58
MEX;335;Mexico;VEN;Venezuela;2010;Export;2.064
MEX;335;Mexico;WLD; World;2010;Export;16.200.932
MEX;335;Mexico;WLD; World;2011;Export;15.789.011
MEX;335;Mexico;WLD; World;2012;Export;64.692.707
MEX;335;Mexico;WLD; World;2013;Export;57.991.727
MEX;335;Mexico;WLD; World;2014;Export;17.098.796
MEX;335;Mexico;ZAF;South Africa;2010;Export;353.1
MEX;335;Mexico;ZAF;South Africa;2011;Export;424.351
MEX;335;Mexico;ZAF;South Africa;2012;Export;112.266
MEX;51;Mexico;ABW;Aruba;2012;Export;2.119
MEX;51;Mexico;AGO;Angola;2011;Export;2.192
MEX;51;Mexico;AGO;Angola;2013;Export;0.95
MEX;51;Mexico;AND;Andorra;2012;Export;34.125
MEX;51;Mexico;ANT;Netherlands Antilles;2010;Export;1.632
MEX;51;Mexico;ARE;United Arab Emirates;2010;Export;2091.46
MEX;51;Mexico;ARE;United Arab Emirates;2011;Export;180.301
MEX;51;Mexico;ARE;United Arab Emirates;2012;Export;2.914.051
MEX;51;Mexico;ARE;United Arab Emirates;2013;Export;50.341.419
MEX;51;Mexico;ARG;Argentina;2010;Export;68747.47
MEX;51;Mexico;ARG;Argentina;2011;Export;71.100.921
MEX;51;Mexico;ARG;Argentina;2012;Export;95.538.436
MEX;51;Mexico;ARG;Argentina;2013;Export;124.702.909
MEX;51;Mexico;ARG;Argentina;2014;Export;60.333.874
MEX;51;Mexico;AUS;Australia;2010;Export;3.364.867
MEX;51;Mexico;AUS;Australia;2011;Export;8977.01
MEX;51;Mexico;AUS;Australia;2012;Export;2.165.116
MEX;51;Mexico;AUS;Australia;2013;Export;607.637
MEX;51;Mexico;AUT;Austria;2010;Export;3.980.135
MEX;51;Mexico;AUT;Austria;2011;Export;1.509.276
MEX;51;Mexico;AUT;Austria;2012;Export;6.830.011
MEX;51;Mexico;AUT;Austria;2013;Export;4.486.283
MEX;51;Mexico;BEL;Belgium;2010;Export;169.475.904
MEX;51;Mexico;BEL;Belgium;2011;Export;205.688.514
MEX;51;Mexico;BEL;Belgium;2012;Export;184097.91
MEX;51;Mexico;BEL;Belgium;2013;Export;163.117.063
MEX;51;Mexico;BEL;Belgium;2014;Export;4.606.265
MEX;51;Mexico;BGD;Bangladesh;2010;Export;569.441
MEX;51;Mexico;BGD;Bangladesh;2011;Export;498.963
MEX;51;Mexico;BGD;Bangladesh;2012;Export;564.081
MEX;51;Mexico;BGD;Bangladesh;2013;Export;832.143
MEX;51;Mexico;BGR;Bulgaria;2012;Export;1.118.444
MEX;51;Mexico;BGR;Bulgaria;2013;Export;1.304.405
MEX;51;Mexico;BIH;Bosnia and Herzegovina;2010;Export;199.5
MEX;51;Mexico;BIH;Bosnia and Herzegovina;2012;Export;121.316
MEX;51;Mexico;BIH;Bosnia and Herzegovina;2013;Export;68.406
MEX;51;Mexico;BLZ;Belize;2010;Export;143.774
MEX;51;Mexico;BLZ;Belize;2011;Export;230.887
MEX;51;Mexico;BLZ;Belize;2012;Export;106.057
MEX;51;Mexico;BLZ;Belize;2013;Export;173.394
MEX;51;Mexico;BOL;Bolivia;2010;Export;227.003
MEX;51;Mexico;BOL;Bolivia;2011;Export;657.866
MEX;51;Mexico;BOL;Bolivia;2012;Export;265.218
MEX;51;Mexico;BOL;Bolivia;2013;Export;421.518
MEX;51;Mexico;BRA;Brazil;2010;Export;339.990.001
MEX;51;Mexico;BRA;Brazil;2011;Export;439.661.504
MEX;51;Mexico;BRA;Brazil;2012;Export;520.743.264
MEX;51;Mexico;BRA;Brazil;2013;Export;484.720.939
MEX;51;Mexico;BRA;Brazil;2014;Export;381.314.629
MEX;51;Mexico;BRB;Barbados;2010;Export;214.327
MEX;51;Mexico;BRB;Barbados;2011;Export;468.085
MEX;51;Mexico;BRB;Barbados;2012;Export;802.925
MEX;51;Mexico;BRB;Barbados;2013;Export;1.795
MEX;51;Mexico;BRN;Brunei;2010;Export;13.147
MEX;51;Mexico;CAN;Canada;2010;Export;20.326.029
MEX;51;Mexico;CAN;Canada;2011;Export;36.239.857
MEX;51;Mexico;CAN;Canada;2012;Export;66.530.182
MEX;51;Mexico;CAN;Canada;2013;Export;130.025.423
MEX;51;Mexico;CAN;Canada;2014;Export;68.845.468
MEX;51;Mexico;CHE;Switzerland;2010;Export;26.488.009
MEX;51;Mexico;CHE;Switzerland;2011;Export;33.640.072
MEX;51;Mexico;CHE;Switzerland;2012;Export;36.089.395
MEX;51;Mexico;CHE;Switzerland;2013;Export;40.180.613
MEX;51;Mexico;CHE;Switzerland;2014;Export;17.212.368
MEX;51;Mexico;CHL;Chile;2010;Export;8.876.142
MEX;51;Mexico;CHL;Chile;2011;Export;5.169.619
MEX;51;Mexico;CHL;Chile;2012;Export;7.510.267
MEX;51;Mexico;CHL;Chile;2013;Export;5.813.971
MEX;51;Mexico;CHL;Chile;2014;Export;1.572.906
MEX;51;Mexico;CHN;China;2010;Export;180.326.367
MEX;51;Mexico;CHN;China;2011;Export;238.450.342
MEX;51;Mexico;CHN;China;2012;Export;161.438.494
MEX;51;Mexico;CHN;China;2013;Export;134.123.797
MEX;51;Mexico;CHN;China;2014;Export;42804.43
MEX;51;Mexico;CMR;Cameroon;2010;Export;30.677
MEX;51;Mexico;CMR;Cameroon;2012;Export;34.444
MEX;51;Mexico;COL;Colombia;2010;Export;89830.77
MEX;51;Mexico;COL;Colombia;2011;Export;104.477.236
MEX;51;Mexico;COL;Colombia;2012;Export;129.022.771
MEX;51;Mexico;COL;Colombia;2013;Export;94.996.612
MEX;51;Mexico;COL;Colombia;2014;Export;104.715.228
MEX;51;Mexico;CRI;Costa Rica;2010;Export;13.320.954
MEX;51;Mexico;CRI;Costa Rica;2011;Export;15.334.837
MEX;51;Mexico;CRI;Costa Rica;2012;Export;12894.58
MEX;51;Mexico;CRI;Costa Rica;2013;Export;10.771.753
MEX;51;Mexico;CRI;Costa Rica;2014;Export;9.188.294
MEX;51;Mexico;CUB;Cuba;2010;Export;3.246.464
MEX;51;Mexico;CUB;Cuba;2011;Export;3.324.231
MEX;51;Mexico;CUB;Cuba;2012;Export;6.090.696
MEX;51;Mexico;CUB;Cuba;2013;Export;7.590.614
MEX;51;Mexico;CUB;Cuba;2014;Export;707.911
MEX;51;Mexico;CYP;Cyprus;2010;Export;1.601.611
MEX;51;Mexico;CYP;Cyprus;2011;Export;6.338.494
MEX;51;Mexico;CYP;Cyprus;2012;Export;2.568.196
MEX;51;Mexico;CYP;Cyprus;2013;Export;1.427.166
MEX;51;Mexico;CZE;Czech Republic;2010;Export;21.501
MEX;51;Mexico;CZE;Czech Republic;2011;Export;153.362
MEX;51;Mexico;CZE;Czech Republic;2012;Export;87.611
MEX;51;Mexico;CZE;Czech Republic;2013;Export;65.708
MEX;51;Mexico;DEU;Germany;2010;Export;69.455.626
MEX;51;Mexico;DEU;Germany;2011;Export;57.612.866
MEX;51;Mexico;DEU;Germany;2012;Export;52.783.801
MEX;51;Mexico;DEU;Germany;2013;Export;55.159.457
MEX;51;Mexico;DEU;Germany;2014;Export;43.689.767
MEX;51;Mexico;DMA;Dominica;2010;Export;149.606
MEX;51;Mexico;DMA;Dominica;2011;Export;511.372
MEX;51;Mexico;DMA;Dominica;2012;Export;36.116
MEX;51;Mexico;DMA;Dominica;2013;Export;59.938
MEX;51;Mexico;DNK;Denmark;2010;Export;269.362
MEX;51;Mexico;DNK;Denmark;2011;Export;655.243
MEX;51;Mexico;DNK;Denmark;2012;Export;44.835
MEX;51;Mexico;DNK;Denmark;2013;Export;15.26
MEX;51;Mexico;DOM;Dominican Republic;2010;Export;4.372.838
MEX;51;Mexico;DOM;Dominican Republic;2011;Export;2.910.089
MEX;51;Mexico;DOM;Dominican Republic;2012;Export;2.058.334
MEX;51;Mexico;DOM;Dominican Republic;2013;Export;2.182.428
MEX;51;Mexico;DOM;Dominican Republic;2014;Export;1.734.129
MEX;51;Mexico;ECU;Ecuador;2010;Export;4.056.121
MEX;51;Mexico;ECU;Ecuador;2011;Export;4.787.301
MEX;51;Mexico;ECU;Ecuador;2012;Export;3.595.851
MEX;51;Mexico;ECU;Ecuador;2013;Export;4.844.515
MEX;51;Mexico;ECU;Ecuador;2014;Export;3.821.548
MEX;51;Mexico;EGY;Egypt, Arab Rep.;2010;Export;3.068.587
MEX;51;Mexico;EGY;Egypt, Arab Rep.;2011;Export;2.440.482
MEX;51;Mexico;EGY;Egypt, Arab Rep.;2012;Export;4147.99
MEX;51;Mexico;EGY;Egypt, Arab Rep.;2013;Export;1.387.664
MEX;51;Mexico;ESP;Spain;2010;Export;64.449.442
MEX;51;Mexico;ESP;Spain;2011;Export;82.611.364
MEX;51;Mexico;ESP;Spain;2012;Export;73590.48
MEX;51;Mexico;ESP;Spain;2013;Export;78.688.195
MEX;51;Mexico;ESP;Spain;2014;Export;11.385.628
MEX;51;Mexico;FIN;Finland;2010;Export;6065.4
MEX;51;Mexico;FIN;Finland;2011;Export;2.250.049
MEX;51;Mexico;FIN;Finland;2012;Export;3.935.326
MEX;51;Mexico;FIN;Finland;2013;Export;4.889.131
MEX;51;Mexico;FRA;France;2010;Export;15.912.777
MEX;51;Mexico;FRA;France;2011;Export;11.503.901
MEX;51;Mexico;FRA;France;2012;Export;10.058.015
MEX;51;Mexico;FRA;France;2013;Export;9.162.761
MEX;51;Mexico;FRA;France;2014;Export;4.100.165
MEX;51;Mexico;GBR;United Kingdom;2010;Export;21.306.795
MEX;51;Mexico;GBR;United Kingdom;2011;Export;25.100.133
MEX;51;Mexico;GBR;United Kingdom;2012;Export;11.112.814
MEX;51;Mexico;GBR;United Kingdom;2013;Export;11.659.866
MEX;51;Mexico;GBR;United Kingdom;2014;Export;41.005.738
MEX;51;Mexico;GHA;Ghana;2012;Export;2.879
MEX;51;Mexico;GNQ;Equatorial Guinea;2011;Export;141.965
MEX;51;Mexico;GRC;Greece;2010;Export;0.25
MEX;51;Mexico;GRC;Greece;2011;Export;4.699
MEX;51;Mexico;GRC;Greece;2012;Export;2
MEX;51;Mexico;GRC;Greece;2013;Export;2.849
MEX;51;Mexico;GTM;Guatemala;2010;Export;17.838.255
MEX;51;Mexico;GTM;Guatemala;2011;Export;19.445.781
MEX;51;Mexico;GTM;Guatemala;2012;Export;18.242.732
MEX;51;Mexico;GTM;Guatemala;2013;Export;18.880.005
MEX;51;Mexico;GTM;Guatemala;2014;Export;18.460.038
MEX;51;Mexico;GUY;Guyana;2010;Export;31.03
MEX;51;Mexico;GUY;Guyana;2012;Export;35.153
MEX;51;Mexico;HKG;Hong Kong, China;2010;Export;3.827.509
MEX;51;Mexico;HKG;Hong Kong, China;2011;Export;2.721.645
MEX;51;Mexico;HKG;Hong Kong, China;2012;Export;1.172.104
MEX;51;Mexico;HKG;Hong Kong, China;2013;Export;643.863
MEX;51;Mexico;HKG;Hong Kong, China;2014;Export;98.553
MEX;51;Mexico;HND;Honduras;2010;Export;2273.85
MEX;51;Mexico;HND;Honduras;2011;Export;1.351.707
MEX;51;Mexico;HND;Honduras;2012;Export;1.427.284
MEX;51;Mexico;HND;Honduras;2013;Export;1.535.203
MEX;51;Mexico;HND;Honduras;2014;Export;1.332.835
MEX;51;Mexico;HRV;Croatia;2010;Export;1.002.397
MEX;51;Mexico;HRV;Croatia;2011;Export;595.111
MEX;51;Mexico;HRV;Croatia;2012;Export;436
MEX;51;Mexico;HRV;Croatia;2013;Export;252.471
MEX;51;Mexico;HTI;Haiti;2011;Export;5.657.648
MEX;51;Mexico;HTI;Haiti;2012;Export;52.029
MEX;51;Mexico;HTI;Haiti;2013;Export;34.565
MEX;51;Mexico;HUN;Hungary;2010;Export;14.631.076
MEX;51;Mexico;HUN;Hungary;2011;Export;10.862.253
MEX;51;Mexico;HUN;Hungary;2012;Export;5.515.564
MEX;51;Mexico;HUN;Hungary;2013;Export;117.217
MEX;51;Mexico;IDN;Indonesia;2010;Export;8.661.097
MEX;51;Mexico;IDN;Indonesia;2011;Export;1.161.078
MEX;51;Mexico;IDN;Indonesia;2012;Export;2.863.139
MEX;51;Mexico;IDN;Indonesia;2013;Export;7.568.734
MEX;51;Mexico;IDN;Indonesia;2014;Export;1.121.942
MEX;51;Mexico;IND;India;2010;Export;16.574.102
MEX;51;Mexico;IND;India;2011;Export;23.410.324
MEX;51;Mexico;IND;India;2012;Export;29.002.432
MEX;51;Mexico;IND;India;2013;Export;46.122.648
MEX;51;Mexico;IND;India;2014;Export;30.905.282
MEX;51;Mexico;IRL;Ireland;2010;Export;1.788.168
MEX;51;Mexico;IRL;Ireland;2011;Export;2.566.203
MEX;51;Mexico;IRL;Ireland;2012;Export;3.895.033
MEX;51;Mexico;IRL;Ireland;2013;Export;7.031.553
MEX;51;Mexico;IRN;Iran, Islamic Rep.;2010;Export;281.794
MEX;51;Mexico;IRN;Iran, Islamic Rep.;2011;Export;369.301
MEX;51;Mexico;IRN;Iran, Islamic Rep.;2012;Export;0.73
MEX;51;Mexico;ISR;Israel;2010;Export;6.309.728
MEX;51;Mexico;ISR;Israel;2011;Export;7306.81
MEX;51;Mexico;ISR;Israel;2012;Export;5161.12
MEX;51;Mexico;ISR;Israel;2013;Export;2.636.489
MEX;51;Mexico;ISR;Israel;2014;Export;1.420.444
MEX;51;Mexico;ITA;Italy;2010;Export;42.370.768
MEX;51;Mexico;ITA;Italy;2011;Export;82.963.094
MEX;51;Mexico;ITA;Italy;2012;Export;72.211.062
MEX;51;Mexico;ITA;Italy;2013;Export;66.821.255
MEX;51;Mexico;ITA;Italy;2014;Export;9.482.121
MEX;51;Mexico;JAM;Jamaica;2010;Export;125.317
MEX;51;Mexico;JAM;Jamaica;2011;Export;55.986
MEX;51;Mexico;JAM;Jamaica;2012;Export;36.86
MEX;51;Mexico;JAM;Jamaica;2013;Export;84.99
MEX;51;Mexico;JOR;Jordan;2010;Export;1.507.074
MEX;51;Mexico;JOR;Jordan;2011;Export;352.495
MEX;51;Mexico;JOR;Jordan;2012;Export;768.217
MEX;51;Mexico;JOR;Jordan;2013;Export;1.169.922
MEX;51;Mexico;JPN;Japan;2010;Export;13.529.249
MEX;51;Mexico;JPN;Japan;2011;Export;7.263.651
MEX;51;Mexico;JPN;Japan;2012;Export;5.213.818
MEX;51;Mexico;JPN;Japan;2013;Export;6.922.281
MEX;51;Mexico;JPN;Japan;2014;Export;9.064.554
MEX;51;Mexico;KAZ;Kazakhstan;2010;Export;3.65
MEX;51;Mexico;KHM;Cambodia;2012;Export;0.011
