ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
ZAF;69;South Africa;CHN;China;2011;Export;11383.12
ZAF;69;South Africa;CHN;China;2012;Export;8.318.456
ZAF;69;South Africa;CHN;China;2013;Export;10.595.404
ZAF;69;South Africa;CHN;China;2014;Export;35.954.831
ZAF;69;South Africa;CIV;Cote d'Ivoire;2010;Export;7.617.696
ZAF;69;South Africa;CIV;Cote d'Ivoire;2011;Export;5.178.978
ZAF;69;South Africa;CIV;Cote d'Ivoire;2012;Export;6.606.025
ZAF;69;South Africa;CIV;Cote d'Ivoire;2013;Export;4.111.207
ZAF;69;South Africa;CIV;Cote d'Ivoire;2014;Export;4.344.617
ZAF;69;South Africa;CMR;Cameroon;2010;Export;5.803.864
ZAF;69;South Africa;CMR;Cameroon;2011;Export;1.647.385
ZAF;69;South Africa;CMR;Cameroon;2012;Export;2471.29
ZAF;69;South Africa;CMR;Cameroon;2013;Export;3.540.719
ZAF;69;South Africa;CMR;Cameroon;2014;Export;2.248.982
ZAF;69;South Africa;COG;Congo, Rep.;2010;Export;3.572.202
ZAF;69;South Africa;COG;Congo, Rep.;2011;Export;6.038.275
ZAF;69;South Africa;COG;Congo, Rep.;2012;Export;3.006.739
ZAF;69;South Africa;COG;Congo, Rep.;2013;Export;4.270.149
ZAF;69;South Africa;COG;Congo, Rep.;2014;Export;4.103.422
ZAF;69;South Africa;COL;Colombia;2010;Export;1.225.887
ZAF;69;South Africa;COL;Colombia;2011;Export;1.668.876
ZAF;69;South Africa;COL;Colombia;2012;Export;727.124
ZAF;69;South Africa;COL;Colombia;2013;Export;1.029.132
ZAF;69;South Africa;COL;Colombia;2014;Export;698.369
ZAF;69;South Africa;COM;Comoros;2010;Export;52.238
ZAF;69;South Africa;COM;Comoros;2011;Export;10.943
ZAF;69;South Africa;COM;Comoros;2012;Export;7.14
ZAF;69;South Africa;COM;Comoros;2013;Export;14.21
ZAF;69;South Africa;COM;Comoros;2014;Export;2.695
ZAF;69;South Africa;CPV;Cape Verde;2010;Export;20.147
ZAF;69;South Africa;CPV;Cape Verde;2012;Export;0.214
ZAF;69;South Africa;CPV;Cape Verde;2013;Export;0.086
ZAF;69;South Africa;CPV;Cape Verde;2014;Export;4.308
ZAF;69;South Africa;CRI;Costa Rica;2010;Export;39.296
ZAF;69;South Africa;CRI;Costa Rica;2011;Export;45.858
ZAF;69;South Africa;CRI;Costa Rica;2012;Export;82.904
ZAF;69;South Africa;CRI;Costa Rica;2013;Export;66.691
ZAF;69;South Africa;CRI;Costa Rica;2014;Export;17.363
ZAF;69;South Africa;CUB;Cuba;2011;Export;1.245
ZAF;69;South Africa;CYM;Cayman Islands;2010;Export;18.391
ZAF;69;South Africa;CYM;Cayman Islands;2011;Export;9.579
ZAF;69;South Africa;CYM;Cayman Islands;2013;Export;7.813
ZAF;69;South Africa;CYM;Cayman Islands;2014;Export;1.063
ZAF;69;South Africa;CYP;Cyprus;2010;Export;147.055
ZAF;69;South Africa;CYP;Cyprus;2011;Export;71.58
ZAF;69;South Africa;CYP;Cyprus;2012;Export;24.024
ZAF;69;South Africa;CYP;Cyprus;2013;Export;28.753
ZAF;69;South Africa;CYP;Cyprus;2014;Export;91.74
ZAF;69;South Africa;CZE;Czech Republic;2010;Export;154.623
ZAF;69;South Africa;CZE;Czech Republic;2011;Export;265.488
ZAF;69;South Africa;CZE;Czech Republic;2012;Export;438.648
ZAF;69;South Africa;CZE;Czech Republic;2013;Export;41.074
ZAF;69;South Africa;CZE;Czech Republic;2014;Export;301.584
ZAF;69;South Africa;DEU;Germany;2010;Export;27.847.741
ZAF;69;South Africa;DEU;Germany;2011;Export;20.294.834
ZAF;69;South Africa;DEU;Germany;2012;Export;16.328.533
ZAF;69;South Africa;DEU;Germany;2013;Export;16.998.927
ZAF;69;South Africa;DEU;Germany;2014;Export;20.092.693
ZAF;69;South Africa;DJI;Djibouti;2010;Export;7.895
ZAF;69;South Africa;DJI;Djibouti;2011;Export;59.892
ZAF;69;South Africa;DJI;Djibouti;2012;Export;84.988
ZAF;69;South Africa;DJI;Djibouti;2013;Export;760.074
ZAF;69;South Africa;DJI;Djibouti;2014;Export;261.203
ZAF;69;South Africa;DNK;Denmark;2010;Export;96.18
ZAF;69;South Africa;DNK;Denmark;2011;Export;423.413
ZAF;69;South Africa;DNK;Denmark;2012;Export;816.835
ZAF;69;South Africa;DNK;Denmark;2013;Export;128.511
ZAF;69;South Africa;DNK;Denmark;2014;Export;2.081.329
ZAF;69;South Africa;DOM;Dominican Republic;2010;Export;26.593
ZAF;69;South Africa;DOM;Dominican Republic;2012;Export;3.328
ZAF;69;South Africa;DOM;Dominican Republic;2013;Export;98.166
ZAF;69;South Africa;DOM;Dominican Republic;2014;Export;66.821
ZAF;69;South Africa;DZA;Algeria;2010;Export;32.826
ZAF;69;South Africa;DZA;Algeria;2011;Export;249.981
ZAF;69;South Africa;DZA;Algeria;2012;Export;8.488
ZAF;69;South Africa;DZA;Algeria;2013;Export;92.286
ZAF;69;South Africa;DZA;Algeria;2014;Export;65.301
ZAF;69;South Africa;ECU;Ecuador;2010;Export;638.787
ZAF;69;South Africa;ECU;Ecuador;2011;Export;969.344
ZAF;69;South Africa;ECU;Ecuador;2012;Export;908.601
ZAF;69;South Africa;ECU;Ecuador;2013;Export;322.06
ZAF;69;South Africa;ECU;Ecuador;2014;Export;170.799
ZAF;69;South Africa;EGY;Egypt, Arab Rep.;2010;Export;799.406
ZAF;69;South Africa;EGY;Egypt, Arab Rep.;2011;Export;1.100.837
ZAF;69;South Africa;EGY;Egypt, Arab Rep.;2012;Export;634.026
ZAF;69;South Africa;EGY;Egypt, Arab Rep.;2013;Export;339.288
ZAF;69;South Africa;EGY;Egypt, Arab Rep.;2014;Export;352.253
ZAF;69;South Africa;ERI;Eritrea;2010;Export;5908.75
ZAF;69;South Africa;ERI;Eritrea;2011;Export;938.618
ZAF;69;South Africa;ERI;Eritrea;2012;Export;2.122.688
ZAF;69;South Africa;ERI;Eritrea;2013;Export;1.039.178
ZAF;69;South Africa;ERI;Eritrea;2014;Export;3.437.192
ZAF;69;South Africa;ESH;Western Sahara;2011;Export;4.977
ZAF;69;South Africa;ESP;Spain;2010;Export;4.954.123
ZAF;69;South Africa;ESP;Spain;2011;Export;4.057.987
ZAF;69;South Africa;ESP;Spain;2012;Export;1.853.934
ZAF;69;South Africa;ESP;Spain;2013;Export;1.980.129
ZAF;69;South Africa;ESP;Spain;2014;Export;3.471.129
ZAF;69;South Africa;EST;Estonia;2010;Export;1.414.719
ZAF;69;South Africa;EST;Estonia;2011;Export;1.809.436
ZAF;69;South Africa;EST;Estonia;2012;Export;2.315.157
ZAF;69;South Africa;EST;Estonia;2013;Export;1.483.909
ZAF;69;South Africa;EST;Estonia;2014;Export;828.904
ZAF;69;South Africa;ETH;Ethiopia(excludes Eritrea);2010;Export;1.773.495
ZAF;69;South Africa;ETH;Ethiopia(excludes Eritrea);2011;Export;1.281.947
ZAF;69;South Africa;ETH;Ethiopia(excludes Eritrea);2012;Export;651.423
ZAF;69;South Africa;ETH;Ethiopia(excludes Eritrea);2013;Export;760.083
ZAF;69;South Africa;ETH;Ethiopia(excludes Eritrea);2014;Export;1.118.663
ZAF;69;South Africa;FIN;Finland;2010;Export;290.804
ZAF;69;South Africa;FIN;Finland;2011;Export;275.493
ZAF;69;South Africa;FIN;Finland;2012;Export;341.698
ZAF;69;South Africa;FIN;Finland;2013;Export;263.492
ZAF;69;South Africa;FIN;Finland;2014;Export;1.457.774
ZAF;69;South Africa;FJI;Fiji;2010;Export;462.895
ZAF;69;South Africa;FJI;Fiji;2011;Export;56.938
ZAF;69;South Africa;FJI;Fiji;2012;Export;211.601
ZAF;69;South Africa;FJI;Fiji;2013;Export;94.254
ZAF;69;South Africa;FJI;Fiji;2014;Export;187.508
ZAF;69;South Africa;FLK;Falkland Island;2012;Export;0.415
ZAF;69;South Africa;FLK;Falkland Island;2013;Export;0.085
ZAF;69;South Africa;FLK;Falkland Island;2014;Export;0.565
ZAF;69;South Africa;FRA;France;2010;Export;9.634.719
ZAF;69;South Africa;FRA;France;2011;Export;5.672.711
ZAF;69;South Africa;FRA;France;2012;Export;4.751.632
ZAF;69;South Africa;FRA;France;2013;Export;4.925.438
ZAF;69;South Africa;FRA;France;2014;Export;4.735.677
ZAF;69;South Africa;FSM;Micronesia, Fed. Sts.;2012;Export;3.386
ZAF;69;South Africa;GAB;Gabon;2010;Export;2056.35
ZAF;69;South Africa;GAB;Gabon;2011;Export;3.253.533
ZAF;69;South Africa;GAB;Gabon;2012;Export;3.272.389
ZAF;69;South Africa;GAB;Gabon;2013;Export;4.065.835
ZAF;69;South Africa;GAB;Gabon;2014;Export;3986.86
ZAF;69;South Africa;GBR;United Kingdom;2010;Export;22.106.935
ZAF;69;South Africa;GBR;United Kingdom;2011;Export;28.225.766
ZAF;69;South Africa;GBR;United Kingdom;2012;Export;19.186.167
ZAF;69;South Africa;GBR;United Kingdom;2013;Export;29.586.573
ZAF;69;South Africa;GBR;United Kingdom;2014;Export;20.488.474
ZAF;69;South Africa;GEO;Georgia;2010;Export;11.781
ZAF;69;South Africa;GEO;Georgia;2011;Export;0.016
ZAF;69;South Africa;GEO;Georgia;2012;Export;100.611
ZAF;69;South Africa;GEO;Georgia;2013;Export;41.409
ZAF;69;South Africa;GEO;Georgia;2014;Export;8.928
ZAF;69;South Africa;GHA;Ghana;2010;Export;33.227.168
ZAF;69;South Africa;GHA;Ghana;2011;Export;37.957.064
ZAF;69;South Africa;GHA;Ghana;2012;Export;42.912.596
ZAF;69;South Africa;GHA;Ghana;2013;Export;32.590.763
ZAF;69;South Africa;GHA;Ghana;2014;Export;36.642.506
ZAF;69;South Africa;GIB;Gibraltar;2010;Export;57.979
ZAF;69;South Africa;GIN;Guinea;2010;Export;4.524.106
ZAF;69;South Africa;GIN;Guinea;2011;Export;3.964.888
ZAF;69;South Africa;GIN;Guinea;2012;Export;4.691.872
ZAF;69;South Africa;GIN;Guinea;2013;Export;2.955.765
ZAF;69;South Africa;GIN;Guinea;2014;Export;3398.61
ZAF;69;South Africa;GMB;Gambia, The;2010;Export;186.952
ZAF;69;South Africa;GMB;Gambia, The;2011;Export;2.858
ZAF;69;South Africa;GMB;Gambia, The;2012;Export;44.921
ZAF;69;South Africa;GMB;Gambia, The;2013;Export;1.444
ZAF;69;South Africa;GMB;Gambia, The;2014;Export;51.227
ZAF;69;South Africa;GNB;Guinea-Bissau;2010;Export;1.371
ZAF;69;South Africa;GNB;Guinea-Bissau;2012;Export;11.621
ZAF;69;South Africa;GNB;Guinea-Bissau;2013;Export;2.063
ZAF;69;South Africa;GNQ;Equatorial Guinea;2010;Export;649.935
ZAF;69;South Africa;GNQ;Equatorial Guinea;2011;Export;737.629
ZAF;69;South Africa;GNQ;Equatorial Guinea;2012;Export;198.54
ZAF;69;South Africa;GNQ;Equatorial Guinea;2013;Export;148.248
ZAF;69;South Africa;GNQ;Equatorial Guinea;2014;Export;581.231
ZAF;69;South Africa;GRC;Greece;2010;Export;378.478
ZAF;69;South Africa;GRC;Greece;2011;Export;960.493
ZAF;69;South Africa;GRC;Greece;2012;Export;102.092
ZAF;69;South Africa;GRC;Greece;2013;Export;343.818
ZAF;69;South Africa;GRC;Greece;2014;Export;108.286
ZAF;69;South Africa;GRD;Grenada;2014;Export;0.001
ZAF;69;South Africa;GRL;Greenland;2011;Export;22.146
ZAF;69;South Africa;GTM;Guatemala;2010;Export;274.544
ZAF;69;South Africa;GTM;Guatemala;2011;Export;495.21
ZAF;69;South Africa;GTM;Guatemala;2012;Export;55.499
ZAF;69;South Africa;GTM;Guatemala;2013;Export;624.149
ZAF;69;South Africa;GTM;Guatemala;2014;Export;169.878
ZAF;69;South Africa;GUM;Guam;2010;Export;0.198
ZAF;69;South Africa;GUM;Guam;2012;Export;0.382
ZAF;69;South Africa;GUM;Guam;2013;Export;0.941
ZAF;69;South Africa;GUY;Guyana;2010;Export;34.874
ZAF;69;South Africa;GUY;Guyana;2011;Export;64.743
ZAF;69;South Africa;GUY;Guyana;2012;Export;84.809
ZAF;69;South Africa;GUY;Guyana;2013;Export;29.804
ZAF;69;South Africa;GUY;Guyana;2014;Export;2.704
ZAF;69;South Africa;HKG;Hong Kong, China;2010;Export;1.259.496
ZAF;69;South Africa;HKG;Hong Kong, China;2011;Export;1133.29
ZAF;69;South Africa;HKG;Hong Kong, China;2012;Export;1.325.009
ZAF;69;South Africa;HKG;Hong Kong, China;2013;Export;1.023.224
ZAF;69;South Africa;HKG;Hong Kong, China;2014;Export;1.565.455
ZAF;69;South Africa;HND;Honduras;2010;Export;34.316
ZAF;69;South Africa;HND;Honduras;2011;Export;52.436
ZAF;69;South Africa;HND;Honduras;2012;Export;7.477
ZAF;69;South Africa;HND;Honduras;2013;Export;14.002
ZAF;69;South Africa;HND;Honduras;2014;Export;1.007
ZAF;69;South Africa;HRV;Croatia;2010;Export;14.157
ZAF;69;South Africa;HRV;Croatia;2011;Export;2.358
ZAF;69;South Africa;HRV;Croatia;2012;Export;0.575
ZAF;69;South Africa;HRV;Croatia;2013;Export;2.184
ZAF;69;South Africa;HRV;Croatia;2014;Export;6.21
ZAF;69;South Africa;HTI;Haiti;2010;Export;0.459
ZAF;69;South Africa;HTI;Haiti;2011;Export;10.607
ZAF;69;South Africa;HTI;Haiti;2012;Export;4.775
ZAF;69;South Africa;HTI;Haiti;2013;Export;1.586
ZAF;69;South Africa;HTI;Haiti;2014;Export;49.024
ZAF;69;South Africa;HUN;Hungary;2010;Export;179.964
ZAF;69;South Africa;HUN;Hungary;2011;Export;71.961
ZAF;69;South Africa;HUN;Hungary;2012;Export;149.41
ZAF;69;South Africa;HUN;Hungary;2013;Export;435.835
ZAF;69;South Africa;HUN;Hungary;2014;Export;29.442
ZAF;69;South Africa;IDN;Indonesia;2010;Export;539.242
ZAF;69;South Africa;IDN;Indonesia;2011;Export;520.517
ZAF;69;South Africa;IDN;Indonesia;2012;Export;518.413
ZAF;69;South Africa;IDN;Indonesia;2013;Export;1598.04
ZAF;69;South Africa;IDN;Indonesia;2014;Export;542.093
ZAF;69;South Africa;IND;India;2010;Export;4.515.315
ZAF;69;South Africa;IND;India;2011;Export;6.304.605
ZAF;69;South Africa;IND;India;2012;Export;4.350.616
ZAF;69;South Africa;IND;India;2013;Export;5.168.411
ZAF;69;South Africa;IND;India;2014;Export;3.627.752
ZAF;69;South Africa;IRL;Ireland;2010;Export;26.256.215
ZAF;69;South Africa;IRL;Ireland;2011;Export;14.845.795
ZAF;69;South Africa;IRL;Ireland;2012;Export;11.895.402
ZAF;69;South Africa;IRL;Ireland;2013;Export;13.043.777
ZAF;69;South Africa;IRL;Ireland;2014;Export;16.569.975
ZAF;69;South Africa;IRN;Iran, Islamic Rep.;2010;Export;301.104
ZAF;69;South Africa;IRN;Iran, Islamic Rep.;2011;Export;619.677
ZAF;69;South Africa;IRN;Iran, Islamic Rep.;2012;Export;191.44
ZAF;69;South Africa;IRN;Iran, Islamic Rep.;2013;Export;148.787
ZAF;69;South Africa;IRN;Iran, Islamic Rep.;2014;Export;208.125
ZAF;69;South Africa;IRQ;Iraq;2010;Export;113.972
ZAF;69;South Africa;IRQ;Iraq;2011;Export;352.305
ZAF;69;South Africa;IRQ;Iraq;2012;Export;59.524
ZAF;69;South Africa;IRQ;Iraq;2013;Export;28.466
ZAF;69;South Africa;IRQ;Iraq;2014;Export;219.314
ZAF;69;South Africa;ISL;Iceland;2010;Export;42.667
ZAF;69;South Africa;ISL;Iceland;2012;Export;2.532
ZAF;69;South Africa;ISL;Iceland;2013;Export;0.187
ZAF;69;South Africa;ISL;Iceland;2014;Export;5.557
ZAF;69;South Africa;ISR;Israel;2010;Export;3.951.339
ZAF;69;South Africa;ISR;Israel;2011;Export;3.590.604
ZAF;69;South Africa;ISR;Israel;2012;Export;1.958.851
ZAF;69;South Africa;ISR;Israel;2013;Export;2.266.602
ZAF;69;South Africa;ISR;Israel;2014;Export;4.739.069
ZAF;69;South Africa;ITA;Italy;2010;Export;4.493.053
ZAF;69;South Africa;ITA;Italy;2011;Export;8.221.589
ZAF;69;South Africa;ITA;Italy;2012;Export;7.711.209
ZAF;69;South Africa;ITA;Italy;2013;Export;2.553.163
ZAF;69;South Africa;ITA;Italy;2014;Export;4.066.024
ZAF;69;South Africa;JAM;Jamaica;2010;Export;44.552
ZAF;69;South Africa;JAM;Jamaica;2011;Export;24.988
ZAF;69;South Africa;JAM;Jamaica;2012;Export;100.373
ZAF;69;South Africa;JAM;Jamaica;2013;Export;11.615
ZAF;69;South Africa;JAM;Jamaica;2014;Export;48.742
ZAF;69;South Africa;JOR;Jordan;2010;Export;64.972
ZAF;69;South Africa;JOR;Jordan;2011;Export;53.631
ZAF;69;South Africa;JOR;Jordan;2012;Export;4.531
ZAF;69;South Africa;JOR;Jordan;2013;Export;88.556
ZAF;69;South Africa;JOR;Jordan;2014;Export;10.648
ZAF;69;South Africa;JPN;Japan;2010;Export;31.598.607
ZAF;69;South Africa;JPN;Japan;2011;Export;9777.8
ZAF;69;South Africa;JPN;Japan;2012;Export;13.252.647
ZAF;69;South Africa;JPN;Japan;2013;Export;17.644.147
ZAF;69;South Africa;JPN;Japan;2014;Export;6.417.289
ZAF;69;South Africa;KAZ;Kazakhstan;2010;Export;98.739
ZAF;69;South Africa;KAZ;Kazakhstan;2011;Export;703.16
ZAF;69;South Africa;KAZ;Kazakhstan;2012;Export;58.448
ZAF;69;South Africa;KAZ;Kazakhstan;2013;Export;157.09
ZAF;69;South Africa;KAZ;Kazakhstan;2014;Export;481.135
ZAF;69;South Africa;KEN;Kenya;2010;Export;16971.87
ZAF;69;South Africa;KEN;Kenya;2011;Export;19.574.912
ZAF;69;South Africa;KEN;Kenya;2012;Export;14.580.636
ZAF;69;South Africa;KEN;Kenya;2013;Export;12.653.017
ZAF;69;South Africa;KEN;Kenya;2014;Export;13.263.863
ZAF;69;South Africa;KGZ;Kyrgyz Republic;2010;Export;0.403
ZAF;69;South Africa;KGZ;Kyrgyz Republic;2013;Export;14.485
ZAF;69;South Africa;KGZ;Kyrgyz Republic;2014;Export;3.267
ZAF;69;South Africa;KHM;Cambodia;2011;Export;2.308
ZAF;69;South Africa;KHM;Cambodia;2014;Export;0.048
ZAF;69;South Africa;KIR;Kiribati;2011;Export;0.015
ZAF;69;South Africa;KOR;Korea, Rep.;2010;Export;1.517.572
ZAF;69;South Africa;KOR;Korea, Rep.;2011;Export;5.949.144
ZAF;69;South Africa;KOR;Korea, Rep.;2012;Export;4.171.728
ZAF;69;South Africa;KOR;Korea, Rep.;2013;Export;2.293.272
ZAF;69;South Africa;KOR;Korea, Rep.;2014;Export;1406.85
ZAF;69;South Africa;KWT;Kuwait;2010;Export;288.638
ZAF;69;South Africa;KWT;Kuwait;2011;Export;1.267.602
ZAF;69;South Africa;KWT;Kuwait;2012;Export;474.28
ZAF;69;South Africa;KWT;Kuwait;2013;Export;908.472
ZAF;69;South Africa;KWT;Kuwait;2014;Export;193.536
ZAF;69;South Africa;LAO;Lao PDR;2012;Export;8.059
ZAF;69;South Africa;LAO;Lao PDR;2013;Export;36.688
ZAF;69;South Africa;LAO;Lao PDR;2014;Export;10.977
ZAF;69;South Africa;LBN;Lebanon;2010;Export;151.815
ZAF;69;South Africa;LBN;Lebanon;2011;Export;239.656
ZAF;69;South Africa;LBN;Lebanon;2012;Export;192.499
ZAF;69;South Africa;LBN;Lebanon;2013;Export;170.104
ZAF;69;South Africa;LBN;Lebanon;2014;Export;178.982
ZAF;69;South Africa;LBR;Liberia;2010;Export;98.616
ZAF;69;South Africa;LBR;Liberia;2011;Export;479.152
ZAF;69;South Africa;LBR;Liberia;2012;Export;304.271
ZAF;69;South Africa;LBR;Liberia;2013;Export;671.825
ZAF;69;South Africa;LBR;Liberia;2014;Export;6.660.023
ZAF;69;South Africa;LBY;Libya;2010;Export;3.017.271
ZAF;69;South Africa;LBY;Libya;2012;Export;36.075
ZAF;69;South Africa;LBY;Libya;2013;Export;0.531
ZAF;69;South Africa;LBY;Libya;2014;Export;252.483
ZAF;69;South Africa;LCA;St. Lucia;2012;Export;37.579
ZAF;69;South Africa;LCA;St. Lucia;2013;Export;1.71
ZAF;69;South Africa;LCA;St. Lucia;2014;Export;11.679
ZAF;69;South Africa;LKA;Sri Lanka;2010;Export;1.530.497
ZAF;69;South Africa;LKA;Sri Lanka;2011;Export;1.231.284
ZAF;69;South Africa;LKA;Sri Lanka;2012;Export;1.333.885
ZAF;69;South Africa;LKA;Sri Lanka;2013;Export;1.281.858
ZAF;69;South Africa;LKA;Sri Lanka;2014;Export;1.148.116
ZAF;69;South Africa;LSO;Lesotho;2010;Export;45.345.591
ZAF;69;South Africa;LSO;Lesotho;2011;Export;42616.59
ZAF;69;South Africa;LSO;Lesotho;2012;Export;45.407.589
ZAF;69;South Africa;LSO;Lesotho;2013;Export;35973.42
ZAF;69;South Africa;LSO;Lesotho;2014;Export;34372.76
ZAF;69;South Africa;LTU;Lithuania;2011;Export;0.354
ZAF;69;South Africa;LTU;Lithuania;2012;Export;291.018
ZAF;69;South Africa;LTU;Lithuania;2013;Export;18.884
ZAF;69;South Africa;LTU;Lithuania;2014;Export;30.782
ZAF;69;South Africa;LUX;Luxembourg;2010;Export;24.368
ZAF;69;South Africa;LUX;Luxembourg;2011;Export;10.551
ZAF;69;South Africa;LUX;Luxembourg;2012;Export;4.802
ZAF;69;South Africa;LUX;Luxembourg;2013;Export;59.184
ZAF;69;South Africa;LUX;Luxembourg;2014;Export;410.235
ZAF;69;South Africa;LVA;Latvia;2010;Export;8.681
ZAF;69;South Africa;LVA;Latvia;2011;Export;526.327
ZAF;69;South Africa;LVA;Latvia;2012;Export;0.032
ZAF;69;South Africa;LVA;Latvia;2013;Export;54.925
ZAF;69;South Africa;LVA;Latvia;2014;Export;0.227
ZAF;69;South Africa;MAR;Morocco;2010;Export;42.099
ZAF;69;South Africa;MAR;Morocco;2011;Export;59.974
ZAF;69;South Africa;MAR;Morocco;2012;Export;96.109
ZAF;69;South Africa;MAR;Morocco;2013;Export;378.614
ZAF;69;South Africa;MAR;Morocco;2014;Export;1.022.839
ZAF;69;South Africa;MDA;Moldova;2012;Export;0.463
ZAF;69;South Africa;MDG;Madagascar;2010;Export;32050.55
ZAF;69;South Africa;MDG;Madagascar;2011;Export;12.107.007
ZAF;69;South Africa;MDG;Madagascar;2012;Export;7.710.445
ZAF;69;South Africa;MDG;Madagascar;2013;Export;4.345.195
ZAF;69;South Africa;MDG;Madagascar;2014;Export;5.058.183
ZAF;69;South Africa;MDV;Maldives;2010;Export;303.337
ZAF;69;South Africa;MDV;Maldives;2011;Export;128.456
ZAF;69;South Africa;MDV;Maldives;2012;Export;278.155
ZAF;69;South Africa;MDV;Maldives;2013;Export;310.104
ZAF;69;South Africa;MDV;Maldives;2014;Export;124.469
ZAF;69;South Africa;MEX;Mexico;2010;Export;6302.36
ZAF;69;South Africa;MEX;Mexico;2011;Export;4.007.716
ZAF;69;South Africa;MEX;Mexico;2012;Export;1.915.155
ZAF;69;South Africa;MEX;Mexico;2013;Export;3.229.939
ZAF;69;South Africa;MEX;Mexico;2014;Export;2.075.214
ZAF;69;South Africa;MHL;Marshall Islands;2010;Export;0.609
ZAF;69;South Africa;MHL;Marshall Islands;2011;Export;30.859
ZAF;69;South Africa;MHL;Marshall Islands;2013;Export;73.175
ZAF;69;South Africa;MKD;Macedonia, FYR;2010;Export;0.892
ZAF;69;South Africa;MKD;Macedonia, FYR;2011;Export;7.986
ZAF;69;South Africa;MKD;Macedonia, FYR;2012;Export;34.49
ZAF;69;South Africa;MKD;Macedonia, FYR;2013;Export;6.412
ZAF;69;South Africa;MLI;Mali;2010;Export;6.441.814
ZAF;69;South Africa;MLI;Mali;2011;Export;7.301.679
ZAF;69;South Africa;MLI;Mali;2012;Export;4.105.079
ZAF;69;South Africa;MLI;Mali;2013;Export;8.900.559
ZAF;69;South Africa;MLI;Mali;2014;Export;2.623.847
ZAF;69;South Africa;MLT;Malta;2010;Export;9.384
ZAF;69;South Africa;MLT;Malta;2011;Export;15.592
ZAF;69;South Africa;MLT;Malta;2012;Export;42.789
ZAF;69;South Africa;MLT;Malta;2013;Export;9.681
ZAF;69;South Africa;MLT;Malta;2014;Export;21.357
ZAF;69;South Africa;MMR;Myanmar;2012;Export;2.234
ZAF;69;South Africa;MMR;Myanmar;2013;Export;4.846
ZAF;69;South Africa;MMR;Myanmar;2014;Export;3.899
ZAF;69;South Africa;MNG;Mongolia;2010;Export;9.711
ZAF;69;South Africa;MNG;Mongolia;2011;Export;0.843
ZAF;69;South Africa;MNG;Mongolia;2012;Export;14
ZAF;69;South Africa;MNG;Mongolia;2013;Export;1.971.531
ZAF;69;South Africa;MNG;Mongolia;2014;Export;42.861
ZAF;69;South Africa;MNP;Northern Mariana Islands;2010;Export;0.319
ZAF;69;South Africa;MNP;Northern Mariana Islands;2011;Export;10.487
ZAF;69;South Africa;MNP;Northern Mariana Islands;2013;Export;0.057
ZAF;69;South Africa;MNP;Northern Mariana Islands;2014;Export;0.059
ZAF;69;South Africa;MOZ;Mozambique;2010;Export;145.280.006
ZAF;69;South Africa;MOZ;Mozambique;2011;Export;123.236.774
ZAF;69;South Africa;MOZ;Mozambique;2012;Export;120.168.489
ZAF;69;South Africa;MOZ;Mozambique;2013;Export;110.903.182
ZAF;69;South Africa;MOZ;Mozambique;2014;Export;150.088.263
ZAF;69;South Africa;MRT;Mauritania;2010;Export;1.182.273
ZAF;69;South Africa;MRT;Mauritania;2011;Export;5.748.384
ZAF;69;South Africa;MRT;Mauritania;2012;Export;2.132.379
ZAF;69;South Africa;MRT;Mauritania;2013;Export;1.390.849
ZAF;69;South Africa;MRT;Mauritania;2014;Export;1.553.749
ZAF;69;South Africa;MUS;Mauritius;2010;Export;11.581.628
ZAF;69;South Africa;MUS;Mauritius;2011;Export;11.020.408
ZAF;69;South Africa;MUS;Mauritius;2012;Export;8.640.619
ZAF;69;South Africa;MUS;Mauritius;2013;Export;8.234.385
ZAF;69;South Africa;MUS;Mauritius;2014;Export;5.389.703
ZAF;69;South Africa;MWI;Malawi;2010;Export;25985.31
ZAF;69;South Africa;MWI;Malawi;2011;Export;21.920.392
ZAF;69;South Africa;MWI;Malawi;2012;Export;23.356.684
ZAF;69;South Africa;MWI;Malawi;2013;Export;28.955.345
ZAF;69;South Africa;MWI;Malawi;2014;Export;20.432.636
ZAF;69;South Africa;MYS;Malaysia;2010;Export;3.718.852
ZAF;69;South Africa;MYS;Malaysia;2011;Export;2.864.247
ZAF;69;South Africa;MYS;Malaysia;2012;Export;5.944.239
ZAF;69;South Africa;MYS;Malaysia;2013;Export;2.047.087
ZAF;69;South Africa;MYS;Malaysia;2014;Export;3.348.797
ZAF;69;South Africa;MYT;Mayotte;2010;Export;50.23
ZAF;69;South Africa;MYT;Mayotte;2011;Export;33.162
ZAF;69;South Africa;MYT;Mayotte;2012;Export;26.702
ZAF;69;South Africa;MYT;Mayotte;2013;Export;45.859
ZAF;69;South Africa;NAM;Namibia;2010;Export;252.183.213
ZAF;69;South Africa;NAM;Namibia;2011;Export;273.716.741
ZAF;69;South Africa;NAM;Namibia;2012;Export;268.077.382
ZAF;69;South Africa;NAM;Namibia;2013;Export;248.125.732
ZAF;69;South Africa;NAM;Namibia;2014;Export;288.522.683
ZAF;69;South Africa;NCL;New Caledonia;2010;Export;7.334
ZAF;69;South Africa;NCL;New Caledonia;2011;Export;30.235
ZAF;69;South Africa;NCL;New Caledonia;2012;Export;0.183
ZAF;69;South Africa;NCL;New Caledonia;2013;Export;12.196
